timestamp,eyeLookDownLeft,noseSneerLeft,eyeLookInLeft,browInnerUp,browDownRight,mouthClose,mouthLowerDownRight,jawOpen,mouthUpperUpRight,mouthShrugUpper,mouthFunnel,eyeLookInRight,eyeLookDownRight,noseSneerRight,mouthRollUpper,jawRight,browDownLeft,mouthShrugLower,mouthRollLower,mouthSmileLeft,mouthPressLeft,mouthSmileRight,mouthPressRight,mouthDimpleRight,mouthLeft,jawForward,eyeSquintLeft,mouthFrownLeft,eyeBlinkLeft,cheekSquintLeft,browOuterUpLeft,eyeLookUpLeft,jawLeft,mouthStretchLeft,mouthPucker,eyeLookUpRight,browOuterUpRight,cheekSquintRight,eyeBlinkRight,mouthUpperUpLeft,mouthFrownRight,eyeSquintRight,mouthStretchRight,cheekPuff,eyeLookOutLeft,eyeLookOutRight,eyeWideRight,eyeWideLeft,mouthRight,mouthDimpleLeft,mouthLowerDownLeft,tongueOut,viseme_PP,viseme_CH,viseme_o,viseme_O,viseme_i,viseme_I,viseme_RR,viseme_XX,viseme_aa,viseme_FF,viseme_u,viseme_U,viseme_TH,viseme_kk,viseme_SS,viseme_e,viseme_DD,viseme_E,viseme_nn,viseme_sil
8.386,0.0754,0.0749,0.0149,0.1128,0.0045,0.0761,0.0006,0.0155,0.0026,0.0153,0.0022,0.1924,0.0754,0.1021,0.0006,0.0005,0.0045,0.1092,0.0041,0.0187,0.1046,0.0189,0.1171,0.1350,0.0531,0.0296,0.0010,0.0566,0.0011,0.0435,0.1128,0.0510,0.0005,0.0003,0.0019,0.0510,0.1128,0.0253,0.0009,0.0019,0.0485,0.0220,0.0004,0.0569,0.1924,0.0149,0.1411,0.1411,0.0432,0.1176,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.432,0.0754,0.0746,0.0149,0.1104,0.0056,0.0761,0.0006,0.0154,0.0026,0.0153,0.0022,0.1911,0.0754,0.1014,0.0006,0.0005,0.0056,0.1147,0.0040,0.0186,0.1046,0.0189,0.1171,0.1350,0.0531,0.0296,0.0010,0.0576,0.0011,0.0437,0.1104,0.0505,0.0005,0.0003,0.0019,0.0505,0.1104,0.0254,0.0009,0.0019,0.0494,0.0219,0.0004,0.0568,0.1911,0.0149,0.1391,0.1391,0.0432,0.1176,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.466,0.0765,0.0743,0.0149,0.1089,0.0070,0.0763,0.0006,0.0154,0.0026,0.0153,0.0022,0.1911,0.0765,0.1013,0.0006,0.0005,0.0070,0.1120,0.0039,0.0186,0.0995,0.0188,0.1166,0.1301,0.0531,0.0295,0.0010,0.0582,0.0011,0.0436,0.1089,0.0505,0.0005,0.0003,0.0019,0.0505,0.1089,0.0254,0.0009,0.0019,0.0500,0.0218,0.0004,0.0568,0.1911,0.0149,0.1350,0.1350,0.0432,0.1134,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.511,0.0775,0.0744,0.0149,0.1076,0.0079,0.0763,0.0006,0.0154,0.0026,0.0152,0.0022,0.1912,0.0775,0.1013,0.0006,0.0005,0.0079,0.1142,0.0039,0.0186,0.1014,0.0188,0.1167,0.1304,0.0531,0.0295,0.0016,0.0584,0.0011,0.0432,0.1076,0.0505,0.0005,0.0003,0.0019,0.0505,0.1076,0.0251,0.0009,0.0019,0.0501,0.0217,0.0004,0.0569,0.1912,0.0149,0.1316,0.1316,0.0432,0.1136,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.553,0.0783,0.0745,0.0149,0.1056,0.0092,0.0763,0.0006,0.0154,0.0025,0.0152,0.0022,0.1855,0.0783,0.1013,0.0006,0.0005,0.0092,0.1145,0.0038,0.0186,0.1016,0.0188,0.1168,0.1302,0.0530,0.0295,0.0016,0.0591,0.0011,0.0437,0.1056,0.0493,0.0005,0.0003,0.0018,0.0493,0.1056,0.0255,0.0009,0.0018,0.0508,0.0216,0.0004,0.0569,0.1855,0.0149,0.1293,0.1293,0.0432,0.1134,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.589,0.0798,0.0744,0.0149,0.1025,0.0115,0.0763,0.0006,0.0154,0.0025,0.0151,0.0022,0.1853,0.0798,0.1013,0.0006,0.0005,0.0115,0.1201,0.0040,0.0185,0.1028,0.0188,0.1170,0.1303,0.0530,0.0296,0.0021,0.0590,0.0010,0.0437,0.1025,0.0484,0.0005,0.0003,0.0018,0.0484,0.1025,0.0255,0.0009,0.0018,0.0507,0.0215,0.0004,0.0569,0.1853,0.0149,0.1263,0.1263,0.0432,0.1134,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.632,0.0810,0.0750,0.0149,0.0999,0.0119,0.0763,0.0006,0.0154,0.0024,0.0153,0.0021,0.1859,0.0810,0.1016,0.0006,0.0005,0.0119,0.1289,0.0040,0.0185,0.1038,0.0188,0.1170,0.1303,0.0530,0.0296,0.0025,0.0590,0.0010,0.0425,0.0999,0.0482,0.0005,0.0003,0.0018,0.0482,0.0999,0.0247,0.0009,0.0018,0.0507,0.0219,0.0004,0.0569,0.1859,0.0149,0.1211,0.1211,0.0432,0.1134,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.676,0.0810,0.0750,0.0150,0.0993,0.0102,0.0764,0.0006,0.0154,0.0024,0.0153,0.0021,0.1859,0.0810,0.1015,0.0006,0.0005,0.0102,0.1284,0.0039,0.0185,0.1036,0.0187,0.1165,0.1291,0.0529,0.0295,0.0025,0.0593,0.0010,0.0437,0.0993,0.0474,0.0005,0.0003,0.0018,0.0474,0.0993,0.0255,0.0009,0.0018,0.0510,0.0218,0.0004,0.0569,0.1859,0.0150,0.1191,0.1191,0.0432,0.1123,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.710,0.0813,0.0753,0.0151,0.0978,0.0110,0.0765,0.0006,0.0154,0.0024,0.0153,0.0021,0.1856,0.0813,0.1015,0.0006,0.0005,0.0110,0.1212,0.0038,0.0185,0.1205,0.0187,0.1197,0.1388,0.0529,0.0295,0.0029,0.0576,0.0010,0.0411,0.0978,0.0475,0.0005,0.0003,0.0018,0.0475,0.0978,0.0243,0.0009,0.0018,0.0493,0.0217,0.0004,0.0568,0.1856,0.0151,0.1175,0.1175,0.0432,0.1210,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.744,0.0816,0.0760,0.0152,0.0959,0.0100,0.0765,0.0006,0.0154,0.0024,0.0152,0.0021,0.1861,0.0816,0.1020,0.0006,0.0005,0.0100,0.1208,0.0038,0.0185,0.1207,0.0187,0.1202,0.1391,0.0529,0.0295,0.0032,0.0576,0.0010,0.0410,0.0959,0.0479,0.0005,0.0003,0.0018,0.0479,0.0959,0.0244,0.0009,0.0018,0.0493,0.0216,0.0004,0.0568,0.1861,0.0152,0.1152,0.1152,0.0432,0.1213,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.788,0.0818,0.0758,0.0152,0.0938,0.0120,0.0765,0.0006,0.0154,0.0024,0.0147,0.0021,0.1874,0.0818,0.1016,0.0006,0.0005,0.0120,0.1173,0.0037,0.0185,0.1230,0.0187,0.1218,0.1428,0.0529,0.0297,0.0032,0.0568,0.0010,0.0413,0.0938,0.0463,0.0005,0.0003,0.0018,0.0463,0.0938,0.0245,0.0009,0.0017,0.0485,0.0216,0.0004,0.0568,0.1874,0.0152,0.1135,0.1135,0.0432,0.1246,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.831,0.0818,0.0755,0.0152,0.0935,0.0090,0.0766,0.0006,0.0153,0.0023,0.0147,0.0021,0.1878,0.0818,0.1010,0.0006,0.0005,0.0090,0.1161,0.0036,0.0184,0.1218,0.0187,0.1209,0.1416,0.0529,0.0297,0.0035,0.0564,0.0010,0.0401,0.0935,0.0463,0.0005,0.0003,0.0018,0.0463,0.0935,0.0238,0.0009,0.0017,0.0482,0.0215,0.0004,0.0568,0.1878,0.0152,0.1130,0.1130,0.0432,0.1234,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.867,0.0821,0.0755,0.0153,0.0939,0.0093,0.0766,0.0006,0.0153,0.0023,0.0147,0.0021,0.1862,0.0821,0.1010,0.0006,0.0005,0.0093,0.1164,0.0035,0.0184,0.1211,0.0186,0.1207,0.1392,0.0528,0.0297,0.0038,0.0565,0.0010,0.0403,0.0939,0.0462,0.0005,0.0003,0.0018,0.0462,0.0939,0.0239,0.0009,0.0017,0.0483,0.0214,0.0004,0.0568,0.1862,0.0153,0.1117,0.1117,0.0432,0.1212,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.910,0.0828,0.0755,0.0154,0.0942,0.0094,0.0766,0.0006,0.0153,0.0023,0.0147,0.0021,0.1863,0.0828,0.1011,0.0006,0.0005,0.0094,0.1207,0.0036,0.0184,0.1200,0.0186,0.1206,0.1392,0.0528,0.0297,0.0041,0.0565,0.0010,0.0403,0.0942,0.0458,0.0005,0.0003,0.0018,0.0458,0.0942,0.0238,0.0008,0.0017,0.0483,0.0213,0.0004,0.0568,0.1863,0.0154,0.1107,0.1107,0.0432,0.1212,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.944,0.0828,0.0756,0.0155,0.0944,0.0095,0.0766,0.0006,0.0153,0.0023,0.0143,0.0021,0.1850,0.0828,0.1011,0.0006,0.0005,0.0095,0.1167,0.0035,0.0184,0.1092,0.0186,0.1171,0.1353,0.0528,0.0294,0.0043,0.0575,0.0010,0.0411,0.0944,0.0457,0.0005,0.0003,0.0017,0.0457,0.0944,0.0244,0.0008,0.0017,0.0491,0.0213,0.0004,0.0567,0.1850,0.0155,0.1099,0.1099,0.0432,0.1176,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.988,0.0828,0.0756,0.0155,0.0944,0.0095,0.0766,0.0006,0.0153,0.0023,0.0143,0.0021,0.1850,0.0828,0.1011,0.0006,0.0005,0.0095,0.1167,0.0035,0.0184,0.1092,0.0186,0.1171,0.1353,0.0528,0.0294,0.0043,0.0575,0.0010,0.0411,0.0944,0.0457,0.0005,0.0003,0.0017,0.0457,0.0944,0.0244,0.0008,0.0017,0.0491,0.0213,0.0004,0.0567,0.1850,0.0155,0.1099,0.1099,0.0432,0.1176,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.032,0.0844,0.0717,0.0156,0.0926,0.0106,0.0769,0.0006,0.0153,0.0024,0.0145,0.0021,0.1862,0.0844,0.0973,0.0006,0.0005,0.0106,0.1147,0.0034,0.0183,0.1049,0.0185,0.1156,0.1293,0.0527,0.0292,0.0047,0.0575,0.0010,0.0450,0.0926,0.0457,0.0005,0.0003,0.0017,0.0457,0.0926,0.0266,0.0008,0.0017,0.0492,0.0216,0.0004,0.0564,0.1862,0.0156,0.1055,0.1055,0.0432,0.1121,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.067,0.0867,0.0718,0.0156,0.0906,0.0113,0.0769,0.0006,0.0153,0.0023,0.0153,0.0021,0.1887,0.0867,0.0973,0.0006,0.0005,0.0113,0.1153,0.0033,0.0183,0.1049,0.0185,0.1154,0.1295,0.0527,0.0293,0.0049,0.0573,0.0009,0.0469,0.0906,0.0451,0.0005,0.0003,0.0017,0.0451,0.0906,0.0283,0.0008,0.0017,0.0490,0.0215,0.0004,0.0564,0.1887,0.0156,0.1027,0.1027,0.0432,0.1123,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.110,0.0867,0.0747,0.0156,0.0900,0.0102,0.0769,0.0006,0.0153,0.0023,0.0151,0.0020,0.1905,0.0867,0.0997,0.0006,0.0005,0.0102,0.1134,0.0033,0.0183,0.1080,0.0185,0.1155,0.1334,0.0527,0.0293,0.0051,0.0561,0.0009,0.0462,0.0900,0.0451,0.0005,0.0003,0.0017,0.0451,0.0900,0.0277,0.0008,0.0017,0.0480,0.0215,0.0004,0.0563,0.1905,0.0156,0.1023,0.1023,0.0432,0.1157,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.144,0.0867,0.0747,0.0156,0.0900,0.0102,0.0769,0.0006,0.0153,0.0023,0.0151,0.0020,0.1905,0.0867,0.0997,0.0006,0.0005,0.0102,0.1134,0.0033,0.0183,0.1080,0.0185,0.1155,0.1334,0.0527,0.0293,0.0051,0.0561,0.0009,0.0462,0.0900,0.0451,0.0005,0.0003,0.0017,0.0451,0.0900,0.0277,0.0008,0.0017,0.0480,0.0215,0.0004,0.0563,0.1905,0.0156,0.1023,0.1023,0.0432,0.1157,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.188,0.0869,0.0729,0.0157,0.0890,0.0095,0.0770,0.0006,0.0153,0.0024,0.0145,0.0021,0.1893,0.0869,0.0980,0.0006,0.0005,0.0095,0.1048,0.0032,0.0183,0.1045,0.0185,0.1146,0.1307,0.0526,0.0291,0.0052,0.0570,0.0009,0.0475,0.0890,0.0447,0.0005,0.0003,0.0017,0.0447,0.0890,0.0284,0.0008,0.0017,0.0489,0.0218,0.0004,0.0563,0.1893,0.0157,0.1013,0.1013,0.0432,0.1132,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.232,0.0876,0.0710,0.0158,0.0886,0.0100,0.0773,0.0006,0.0152,0.0024,0.0146,0.0021,0.1883,0.0876,0.0955,0.0006,0.0005,0.0100,0.1007,0.0031,0.0183,0.1061,0.0185,0.1138,0.1296,0.0525,0.0289,0.0055,0.0570,0.0009,0.0475,0.0886,0.0438,0.0005,0.0003,0.0016,0.0438,0.0886,0.0284,0.0008,0.0016,0.0489,0.0217,0.0004,0.0563,0.1883,0.0158,0.1009,0.1009,0.0432,0.1120,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.266,0.0876,0.0710,0.0158,0.0886,0.0100,0.0773,0.0006,0.0152,0.0024,0.0146,0.0021,0.1883,0.0876,0.0955,0.0006,0.0005,0.0100,0.1007,0.0031,0.0183,0.1061,0.0185,0.1138,0.1296,0.0525,0.0289,0.0055,0.0570,0.0009,0.0475,0.0886,0.0438,0.0005,0.0003,0.0016,0.0438,0.0886,0.0284,0.0008,0.0016,0.0489,0.0217,0.0004,0.0563,0.1883,0.0158,0.1009,0.1009,0.0432,0.1120,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.311,0.0876,0.0681,0.0159,0.0872,0.0078,0.0773,0.0006,0.0152,0.0024,0.0140,0.0021,0.1865,0.0876,0.0928,0.0006,0.0005,0.0078,0.1004,0.0031,0.0182,0.1042,0.0184,0.1137,0.1253,0.0525,0.0288,0.0057,0.0572,0.0009,0.0492,0.0872,0.0470,0.0005,0.0003,0.0016,0.0470,0.0872,0.0298,0.0008,0.0016,0.0490,0.0220,0.0004,0.0562,0.1865,0.0159,0.0992,0.0992,0.0432,0.1083,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.345,0.0874,0.0681,0.0159,0.0880,0.0079,0.0772,0.0006,0.0152,0.0024,0.0149,0.0021,0.1866,0.0874,0.0928,0.0006,0.0005,0.0079,0.1177,0.0031,0.0182,0.1046,0.0184,0.1137,0.1253,0.0525,0.0288,0.0058,0.0572,0.0009,0.0491,0.0880,0.0483,0.0005,0.0003,0.0016,0.0483,0.0880,0.0295,0.0008,0.0016,0.0491,0.0223,0.0004,0.0564,0.1866,0.0159,0.0996,0.0996,0.0432,0.1083,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.389,0.0875,0.0661,0.0159,0.0870,0.0106,0.0774,0.0006,0.0152,0.0024,0.0146,0.0021,0.1865,0.0875,0.0905,0.0005,0.0005,0.0106,0.1085,0.0030,0.0182,0.1050,0.0184,0.1137,0.1267,0.0524,0.0288,0.0059,0.0562,0.0009,0.0490,0.0870,0.0475,0.0005,0.0003,0.0016,0.0475,0.0870,0.0295,0.0008,0.0016,0.0481,0.0222,0.0004,0.0563,0.1865,0.0159,0.0995,0.0995,0.0432,0.1095,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.423,0.0873,0.0663,0.0159,0.0858,0.0124,0.0774,0.0006,0.0152,0.0024,0.0145,0.0021,0.1865,0.0873,0.0907,0.0006,0.0005,0.0124,0.1048,0.0029,0.0182,0.1044,0.0184,0.1127,0.1267,0.0524,0.0287,0.0060,0.0561,0.0009,0.0487,0.0858,0.0473,0.0005,0.0003,0.0016,0.0473,0.0858,0.0293,0.0008,0.0016,0.0480,0.0221,0.0004,0.0562,0.1865,0.0159,0.0990,0.0990,0.0432,0.1095,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.468,0.0875,0.0655,0.0160,0.0861,0.0125,0.0774,0.0005,0.0152,0.0024,0.0142,0.0021,0.1903,0.0875,0.0898,0.0005,0.0005,0.0125,0.1051,0.0029,0.0182,0.1041,0.0184,0.1126,0.1266,0.0524,0.0286,0.0061,0.0561,0.0009,0.0490,0.0861,0.0467,0.0005,0.0003,0.0016,0.0467,0.0861,0.0297,0.0008,0.0016,0.0480,0.0224,0.0004,0.0562,0.1903,0.0160,0.0989,0.0989,0.0432,0.1094,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.512,0.0875,0.0649,0.0159,0.0850,0.0137,0.0774,0.0006,0.0152,0.0024,0.0146,0.0021,0.1904,0.0875,0.0891,0.0005,0.0005,0.0137,0.1149,0.0034,0.0182,0.1055,0.0184,0.1128,0.1273,0.0523,0.0287,0.0062,0.0557,0.0009,0.0490,0.0850,0.0467,0.0005,0.0003,0.0016,0.0467,0.0850,0.0297,0.0008,0.0016,0.0475,0.0227,0.0004,0.0562,0.1904,0.0159,0.0984,0.0984,0.0432,0.1101,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.556,0.0875,0.0651,0.0160,0.0860,0.0114,0.0774,0.0005,0.0152,0.0024,0.0152,0.0021,0.1904,0.0875,0.0891,0.0005,0.0005,0.0114,0.1149,0.0033,0.0181,0.1167,0.0183,0.1159,0.1279,0.0522,0.0286,0.0063,0.0557,0.0009,0.0478,0.0860,0.0462,0.0005,0.0003,0.0016,0.0462,0.0860,0.0290,0.0008,0.0016,0.0476,0.0229,0.0004,0.0562,0.1904,0.0160,0.0980,0.0980,0.0432,0.1106,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.600,0.0875,0.0649,0.0160,0.0844,0.0118,0.0776,0.0005,0.0152,0.0024,0.0156,0.0021,0.1904,0.0875,0.0888,0.0005,0.0005,0.0118,0.1141,0.0033,0.0181,0.1129,0.0183,0.1127,0.1279,0.0522,0.0286,0.0063,0.0554,0.0009,0.0477,0.0844,0.0466,0.0005,0.0003,0.0016,0.0466,0.0844,0.0291,0.0008,0.0016,0.0472,0.0231,0.0004,0.0559,0.1904,0.0160,0.0946,0.0946,0.0432,0.1105,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.634,0.0876,0.0650,0.0159,0.0837,0.0133,0.0776,0.0005,0.0152,0.0024,0.0155,0.0021,0.1904,0.0876,0.0888,0.0005,0.0005,0.0133,0.1120,0.0033,0.0181,0.1128,0.0183,0.1127,0.1296,0.0522,0.0286,0.0064,0.0552,0.0008,0.0483,0.0837,0.0469,0.0005,0.0003,0.0016,0.0469,0.0837,0.0296,0.0008,0.0015,0.0469,0.0233,0.0004,0.0558,0.1904,0.0159,0.0945,0.0945,0.0432,0.1120,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.668,0.0876,0.0650,0.0159,0.0837,0.0133,0.0776,0.0005,0.0152,0.0024,0.0155,0.0021,0.1904,0.0876,0.0888,0.0005,0.0005,0.0133,0.1120,0.0033,0.0181,0.1128,0.0183,0.1127,0.1296,0.0522,0.0286,0.0064,0.0552,0.0008,0.0483,0.0837,0.0469,0.0005,0.0003,0.0016,0.0469,0.0837,0.0296,0.0008,0.0015,0.0469,0.0233,0.0004,0.0558,0.1904,0.0159,0.0945,0.0945,0.0432,0.1120,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.712,0.0874,0.0651,0.0159,0.0866,0.0128,0.0776,0.0005,0.0151,0.0024,0.0171,0.0021,0.1920,0.0874,0.0886,0.0005,0.0005,0.0128,0.1162,0.0041,0.0181,0.1232,0.0183,0.1154,0.1423,0.0521,0.0289,0.0066,0.0542,0.0008,0.0474,0.0866,0.0468,0.0005,0.0003,0.0016,0.0468,0.0866,0.0295,0.0007,0.0015,0.0458,0.0230,0.0004,0.0558,0.1920,0.0159,0.0968,0.0968,0.0432,0.1241,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.745,0.0874,0.0651,0.0159,0.0866,0.0128,0.0776,0.0005,0.0151,0.0024,0.0171,0.0021,0.1920,0.0874,0.0886,0.0005,0.0005,0.0128,0.1162,0.0041,0.0181,0.1232,0.0183,0.1154,0.1423,0.0521,0.0289,0.0066,0.0542,0.0008,0.0474,0.0866,0.0468,0.0005,0.0003,0.0016,0.0468,0.0866,0.0295,0.0007,0.0015,0.0458,0.0230,0.0004,0.0558,0.1920,0.0159,0.0968,0.0968,0.0432,0.1241,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.791,0.0880,0.0636,0.0159,0.0807,0.0239,0.0776,0.0005,0.0151,0.0024,0.0181,0.0020,0.1089,0.0880,0.0866,0.0005,0.0005,0.0239,0.1164,0.0039,0.0181,0.1197,0.0183,0.1152,0.1341,0.0520,0.0287,0.0104,0.0550,0.0346,0.0486,0.0807,0.0505,0.0005,0.0003,0.0015,0.0505,0.0807,0.0308,0.0007,0.0016,0.0465,0.0286,0.0004,0.0555,0.1089,0.0159,0.0615,0.0615,0.0432,0.1166,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
