timestamp,eyeLookDownLeft,noseSneerLeft,eyeLookInLeft,browInnerUp,browDownRight,mouthClose,mouthLowerDownRight,jawOpen,mouthUpperUpRight,mouthShrugUpper,mouthFunnel,eyeLookInRight,eyeLookDownRight,noseSneerRight,mouthRollUpper,jawRight,browDownLeft,mouthShrugLower,mouthRollLower,mouthSmileLeft,mouthPressLeft,mouthSmileRight,mouthPressRight,mouthDimpleRight,mouthLeft,jawForward,eyeSquintLeft,mouthFrownLeft,eyeBlinkLeft,cheekSquintLeft,browOuterUpLeft,eyeLookUpLeft,jawLeft,mouthStretchLeft,mouthPucker,eyeLookUpRight,browOuterUpRight,cheekSquintRight,eyeBlinkRight,mouthUpperUpLeft,mouthFrownRight,eyeSquintRight,mouthStretchRight,cheekPuff,eyeLookOutLeft,eyeLookOutRight,eyeWideRight,eyeWideLeft,mouthRight,mouthDimpleLeft,mouthLowerDownLeft,tongueOut,viseme_PP,viseme_CH,viseme_o,viseme_O,viseme_i,viseme_I,viseme_RR,viseme_XX,viseme_aa,viseme_FF,viseme_u,viseme_U,viseme_TH,viseme_kk,viseme_SS,viseme_e,viseme_DD,viseme_E,viseme_nn,viseme_sil
4.090,0.0887,0.0073,0.0120,0.5503,0.0000,0.1458,0.0046,0.7712,0.3626,0.0773,0.0024,0.1623,0.0887,0.0024,0.0005,0.0136,0.0000,0.0009,0.0036,0.1120,0.0033,0.0873,0.0010,0.0008,0.0195,0.0008,0.0154,0.6981,0.0032,0.0934,0.5503,0.0176,0.0076,0.0140,0.0409,0.0176,0.5503,0.2479,0.0033,0.3718,0.6647,0.0037,0.0062,0.0017,0.1623,0.0120,0.0860,0.0860,0.0164,0.0007,0.0148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.134,0.0862,0.0073,0.0115,0.5149,0.0000,0.1458,0.0046,0.7712,0.3626,0.0773,0.0024,0.1650,0.0862,0.0024,0.0005,0.0137,0.0000,0.0009,0.0036,0.1120,0.0034,0.0873,0.0010,0.0008,0.0195,0.0008,0.0155,0.6980,0.0031,0.0934,0.5149,0.0177,0.0078,0.0150,0.0408,0.0177,0.5149,0.2479,0.0032,0.3719,0.6645,0.0036,0.0065,0.0017,0.1650,0.0115,0.0845,0.0845,0.0164,0.0007,0.0153,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.167,0.0861,0.0074,0.0111,0.5217,0.0000,0.1458,0.0047,0.7712,0.3623,0.0774,0.0024,0.1682,0.0861,0.0024,0.0005,0.0138,0.0000,0.0009,0.0036,0.1119,0.0036,0.0872,0.0010,0.0008,0.0195,0.0008,0.0156,0.6980,0.0030,0.0954,0.5217,0.0171,0.0079,0.0158,0.0408,0.0171,0.5217,0.2470,0.0031,0.3715,0.6646,0.0035,0.0068,0.0017,0.1682,0.0111,0.0841,0.0841,0.0164,0.0007,0.0160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.212,0.0858,0.0075,0.0111,0.5386,0.0000,0.1459,0.0047,0.7712,0.3624,0.0775,0.0024,0.1701,0.0858,0.0023,0.0005,0.0138,0.0000,0.0009,0.0037,0.1119,0.0039,0.0872,0.0010,0.0008,0.0195,0.0008,0.0157,0.6979,0.0029,0.0954,0.5386,0.0171,0.0080,0.0167,0.0407,0.0171,0.5386,0.2462,0.0030,0.3715,0.6645,0.0034,0.0072,0.0016,0.1701,0.0111,0.0848,0.0848,0.0164,0.0007,0.0165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.245,0.0861,0.0072,0.0107,0.5071,0.0000,0.1463,0.0045,0.7709,0.3629,0.0791,0.0024,0.1927,0.0861,0.0023,0.0005,0.0140,0.0000,0.0009,0.0039,0.1119,0.0039,0.0872,0.0010,0.0008,0.0195,0.0008,0.0157,0.6868,0.0028,0.0942,0.5071,0.0171,0.0081,0.0162,0.0406,0.0171,0.5071,0.2447,0.0029,0.3718,0.6555,0.0033,0.0071,0.0016,0.1927,0.0107,0.0848,0.0848,0.0164,0.0007,0.0158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.291,0.0864,0.0072,0.0104,0.4754,0.0000,0.1464,0.0044,0.7709,0.3629,0.0803,0.0023,0.2076,0.0864,0.0023,0.0005,0.0141,0.0000,0.0009,0.0039,0.1116,0.0039,0.0869,0.0010,0.0008,0.0195,0.0008,0.0158,0.6867,0.0028,0.0946,0.4754,0.0171,0.0081,0.0159,0.0406,0.0171,0.4754,0.2469,0.0028,0.3719,0.6554,0.0032,0.0071,0.0016,0.2076,0.0104,0.0847,0.0847,0.0164,0.0007,0.0145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.334,0.0866,0.0074,0.0095,0.4319,0.0001,0.1470,0.0044,0.7708,0.3651,0.0813,0.0023,0.2279,0.0866,0.0023,0.0005,0.0145,0.0001,0.0008,0.0041,0.1116,0.0039,0.0869,0.0010,0.0008,0.0195,0.0008,0.0159,0.6857,0.0027,0.0947,0.4319,0.0171,0.0086,0.0161,0.0406,0.0171,0.4319,0.2477,0.0028,0.3745,0.6542,0.0031,0.0072,0.0016,0.2279,0.0095,0.0843,0.0843,0.0164,0.0007,0.0146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.368,0.0870,0.0076,0.0092,0.4575,0.0000,0.1471,0.0046,0.7708,0.3651,0.0816,0.0023,0.2246,0.0870,0.0023,0.0005,0.0148,0.0000,0.0008,0.0043,0.1116,0.0039,0.0869,0.0010,0.0008,0.0195,0.0008,0.0160,0.6855,0.0026,0.0954,0.4575,0.0170,0.0091,0.0173,0.0406,0.0170,0.4575,0.2478,0.0027,0.3744,0.6539,0.0030,0.0075,0.0016,0.2246,0.0092,0.0843,0.0843,0.0164,0.0007,0.0154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.413,0.0867,0.0076,0.0091,0.4158,0.0001,0.1471,0.0046,0.7707,0.3645,0.0816,0.0022,0.2193,0.0867,0.0023,0.0005,0.0148,0.0001,0.0008,0.0043,0.1115,0.0039,0.0869,0.0010,0.0008,0.0195,0.0008,0.0160,0.6858,0.0026,0.0954,0.4158,0.0171,0.0092,0.0174,0.0405,0.0171,0.4158,0.2479,0.0026,0.3739,0.6541,0.0029,0.0077,0.0016,0.2193,0.0091,0.0822,0.0822,0.0164,0.0007,0.0155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.455,0.0863,0.0074,0.0089,0.4320,0.0001,0.1472,0.0046,0.7707,0.3653,0.0818,0.0022,0.2172,0.0863,0.0022,0.0005,0.0149,0.0001,0.0008,0.0044,0.1115,0.0040,0.0869,0.0010,0.0008,0.0195,0.0008,0.0161,0.6858,0.0025,0.0967,0.4320,0.0171,0.0092,0.0174,0.0405,0.0171,0.4320,0.2504,0.0026,0.3748,0.6540,0.0028,0.0078,0.0016,0.2172,0.0089,0.0806,0.0806,0.0164,0.0007,0.0157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.490,0.0875,0.0074,0.0087,0.4144,0.0001,0.1472,0.0046,0.7707,0.3622,0.0817,0.0022,0.2164,0.0875,0.0022,0.0005,0.0149,0.0001,0.0008,0.0044,0.1115,0.0040,0.0869,0.0010,0.0008,0.0195,0.0008,0.0161,0.6862,0.0025,0.0965,0.4144,0.0170,0.0094,0.0187,0.0404,0.0170,0.4144,0.2478,0.0025,0.3717,0.6543,0.0028,0.0081,0.0016,0.2164,0.0087,0.0805,0.0805,0.0164,0.0007,0.0165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.524,0.0875,0.0074,0.0087,0.4144,0.0001,0.1472,0.0046,0.7707,0.3622,0.0817,0.0022,0.2164,0.0875,0.0022,0.0005,0.0149,0.0001,0.0008,0.0044,0.1115,0.0040,0.0869,0.0010,0.0008,0.0195,0.0008,0.0161,0.6862,0.0025,0.0965,0.4144,0.0170,0.0094,0.0187,0.0404,0.0170,0.4144,0.2478,0.0025,0.3717,0.6543,0.0028,0.0081,0.0016,0.2164,0.0087,0.0805,0.0805,0.0164,0.0007,0.0165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.558,0.0871,0.0074,0.0087,0.3714,0.0001,0.1472,0.0045,0.7707,0.3623,0.0822,0.0022,0.2150,0.0871,0.0022,0.0005,0.0149,0.0001,0.0008,0.0044,0.1115,0.0040,0.0869,0.0010,0.0007,0.0195,0.0008,0.0162,0.6868,0.0024,0.0965,0.3714,0.0170,0.0095,0.0189,0.0404,0.0170,0.3714,0.2478,0.0025,0.3718,0.6550,0.0027,0.0083,0.0016,0.2150,0.0087,0.0800,0.0800,0.0164,0.0007,0.0165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.601,0.0871,0.0071,0.0086,0.3891,0.0001,0.1473,0.0045,0.7707,0.3622,0.0822,0.0021,0.2128,0.0871,0.0022,0.0005,0.0150,0.0001,0.0008,0.0045,0.1115,0.0041,0.0869,0.0010,0.0007,0.0195,0.0008,0.0162,0.6886,0.0024,0.0956,0.3891,0.0169,0.0095,0.0189,0.0403,0.0169,0.3891,0.2460,0.0024,0.3717,0.6568,0.0026,0.0083,0.0016,0.2128,0.0086,0.0794,0.0794,0.0164,0.0007,0.0166,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.635,0.0891,0.0072,0.0086,0.3866,0.0001,0.1474,0.0044,0.7707,0.3626,0.0822,0.0021,0.2120,0.0891,0.0022,0.0005,0.0150,0.0001,0.0008,0.0045,0.1115,0.0041,0.0868,0.0010,0.0007,0.0195,0.0008,0.0163,0.6880,0.0023,0.0945,0.3866,0.0169,0.0095,0.0181,0.0401,0.0169,0.3866,0.2459,0.0024,0.3721,0.6564,0.0026,0.0082,0.0016,0.2120,0.0086,0.0793,0.0793,0.0164,0.0007,0.0151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.678,0.0906,0.0073,0.0085,0.3284,0.0060,0.1477,0.0043,0.7707,0.3626,0.0823,0.0021,0.2151,0.0906,0.0022,0.0005,0.0150,0.0060,0.0008,0.0045,0.1115,0.0041,0.0868,0.0010,0.0007,0.0195,0.0007,0.0175,0.6871,0.0023,0.0945,0.3284,0.0168,0.0095,0.0178,0.0400,0.0168,0.3284,0.2459,0.0023,0.3721,0.6557,0.0025,0.0082,0.0015,0.2151,0.0085,0.0780,0.0780,0.0164,0.0007,0.0149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.725,0.0943,0.0073,0.0083,0.2854,0.0062,0.1480,0.0042,0.7706,0.3629,0.0826,0.0021,0.2204,0.0943,0.0022,0.0005,0.0151,0.0062,0.0008,0.0046,0.1114,0.0041,0.0868,0.0010,0.0007,0.0195,0.0007,0.0175,0.6767,0.0022,0.0955,0.2854,0.0167,0.0096,0.0171,0.0400,0.0167,0.2854,0.2492,0.0023,0.3724,0.6454,0.0025,0.0079,0.0015,0.2204,0.0083,0.0778,0.0778,0.0164,0.0007,0.0136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.769,0.0949,0.0070,0.0092,0.3246,0.0042,0.1481,0.0041,0.7706,0.3617,0.0826,0.0021,0.0620,0.0949,0.0021,0.0005,0.0151,0.0042,0.0008,0.0047,0.1113,0.0041,0.0867,0.0010,0.0007,0.0195,0.0007,0.0175,0.6763,0.0022,0.0968,0.3246,0.0162,0.0096,0.0167,0.0399,0.0162,0.3246,0.2508,0.0022,0.3711,0.6451,0.0024,0.0079,0.0015,0.0620,0.0092,0.0687,0.0687,0.0164,0.0007,0.0125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.813,0.0609,0.0133,0.0994,0.2822,0.0080,0.1481,0.0040,0.7706,0.3606,0.0818,0.0021,0.0421,0.0609,0.0083,0.0005,0.0151,0.0080,0.0008,0.0047,0.1113,0.0040,0.0866,0.0010,0.0007,0.0195,0.0007,0.0184,0.6692,0.0021,0.0954,0.2822,0.0290,0.0095,0.0151,0.0397,0.0290,0.2822,0.2503,0.0022,0.3702,0.6386,0.0118,0.0076,0.0019,0.0421,0.0994,0.0562,0.0562,0.0164,0.0007,0.0116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.847,0.0386,0.0257,0.2561,0.2422,0.0211,0.1478,0.0039,0.7706,0.3605,0.0794,0.0021,0.0314,0.0386,0.0245,0.0005,0.0152,0.0211,0.0008,0.0047,0.1112,0.0039,0.0866,0.0010,0.0007,0.0195,0.0007,0.0308,0.6683,0.0021,0.0978,0.2422,0.1246,0.0095,0.0138,0.0392,0.1246,0.2422,0.2465,0.0021,0.3699,0.6384,0.0281,0.0072,0.0022,0.0314,0.2561,0.0478,0.0478,0.0164,0.0007,0.0108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.892,0.0318,0.0555,0.2559,0.2054,0.0544,0.1478,0.0038,0.7671,0.3619,0.0804,0.0027,0.0257,0.0318,0.0569,0.0005,0.0153,0.0544,0.0008,0.0048,0.1110,0.0039,0.0864,0.0010,0.0007,0.0194,0.0007,0.0531,0.6146,0.0277,0.0980,0.2054,0.3020,0.0096,0.0127,0.0390,0.3020,0.2054,0.2398,0.0702,0.3706,0.5902,0.0670,0.0069,0.0022,0.0257,0.2559,0.0339,0.0339,0.0164,0.0007,0.0102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.935,0.0259,0.0692,0.1806,0.1875,0.0885,0.1489,0.0037,0.7662,0.3643,0.0835,0.0036,0.0245,0.0259,0.0732,0.0005,0.0161,0.0885,0.0008,0.0050,0.1112,0.0038,0.0866,0.0010,0.0007,0.0194,0.0007,0.0620,0.5802,0.3056,0.0973,0.1875,0.4878,0.0101,0.0118,0.0380,0.4878,0.1875,0.2159,0.3391,0.3721,0.5587,0.0838,0.0066,0.0023,0.0245,0.1806,0.0271,0.0271,0.0163,0.0007,0.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.969,0.0205,0.0729,0.1802,0.1640,0.1312,0.1492,0.0036,0.7596,0.3865,0.1082,0.0106,0.0236,0.0205,0.0772,0.0005,0.0167,0.1312,0.0008,0.0050,0.1113,0.0038,0.0866,0.0010,0.0007,0.0194,0.0007,0.0640,0.5613,0.3045,0.0972,0.1640,0.4975,0.0103,0.0110,0.0378,0.4975,0.1640,0.2167,0.3392,0.3935,0.5391,0.1038,0.0064,0.0023,0.0236,0.1802,0.0245,0.0245,0.0163,0.0006,0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.014,0.0171,0.0764,0.2404,0.1399,0.1352,0.1494,0.0035,0.7596,0.3867,0.1081,0.0113,0.0218,0.0171,0.0827,0.0005,0.0167,0.1352,0.0008,0.0050,0.1119,0.0037,0.0878,0.0010,0.0007,0.0194,0.0007,0.0722,0.5668,0.1133,0.0958,0.1399,0.4750,0.0103,0.0104,0.0372,0.4750,0.1399,0.1998,0.1631,0.3935,0.5455,0.1048,0.0062,0.0023,0.0218,0.2404,0.0226,0.0226,0.0163,0.0006,0.0085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.059,0.0146,0.0983,0.2720,0.1244,0.1240,0.1494,0.0035,0.7597,0.4068,0.1075,0.0125,0.0194,0.0146,0.1175,0.0005,0.0167,0.1240,0.0008,0.0048,0.1119,0.0038,0.0878,0.0011,0.0007,0.0194,0.0007,0.0724,0.5875,0.0409,0.1146,0.1244,0.4473,0.0103,0.0100,0.0370,0.4473,0.1244,0.1665,0.1056,0.4059,0.5758,0.0989,0.0061,0.0022,0.0194,0.2720,0.0224,0.0224,0.0163,0.0006,0.0081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.103,0.0128,0.1411,0.3618,0.1219,0.0958,0.1497,0.0035,0.7597,0.4339,0.1074,0.0221,0.0176,0.0128,0.1655,0.0005,0.0168,0.0958,0.0008,0.0048,0.1119,0.0037,0.0878,0.0010,0.0007,0.0193,0.0007,0.0629,0.5883,0.0283,0.1299,0.1219,0.4251,0.0103,0.0100,0.0403,0.4251,0.1219,0.1565,0.0408,0.4284,0.5777,0.0727,0.0061,0.0022,0.0176,0.3618,0.0261,0.0261,0.0163,0.0006,0.0080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.147,0.0103,0.1501,0.4040,0.2175,0.0603,0.1505,0.0034,0.7597,0.4293,0.1090,0.0318,0.0173,0.0103,0.1755,0.0005,0.0168,0.0603,0.0008,0.0048,0.1119,0.0035,0.0878,0.0010,0.0007,0.0193,0.0007,0.0441,0.5783,0.0180,0.1317,0.2175,0.3852,0.0103,0.0097,0.0441,0.3852,0.2175,0.1291,0.0420,0.4209,0.5709,0.0484,0.0060,0.0022,0.0173,0.4040,0.0822,0.0822,0.0163,0.0006,0.0075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.181,0.0103,0.1501,0.4040,0.2175,0.0603,0.1505,0.0034,0.7597,0.4293,0.1090,0.0318,0.0173,0.0103,0.1755,0.0005,0.0168,0.0603,0.0008,0.0048,0.1119,0.0035,0.0878,0.0010,0.0007,0.0193,0.0007,0.0441,0.5783,0.0180,0.1317,0.2175,0.3852,0.0103,0.0097,0.0441,0.3852,0.2175,0.1291,0.0420,0.4209,0.5709,0.0484,0.0060,0.0022,0.0173,0.4040,0.0822,0.0822,0.0163,0.0006,0.0075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.226,0.0086,0.1446,0.2770,0.3203,0.0489,0.1509,0.0033,0.7594,0.4227,0.1110,0.0334,0.0171,0.0086,0.1687,0.0005,0.0168,0.0489,0.0008,0.0047,0.1118,0.0034,0.0878,0.0010,0.0007,0.0193,0.0007,0.0320,0.5640,0.0133,0.1308,0.3203,0.3688,0.0103,0.0089,0.0462,0.3688,0.3203,0.1181,0.0474,0.4138,0.5577,0.0372,0.0057,0.0021,0.0171,0.2770,0.1353,0.1353,0.0163,0.0006,0.0069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.269,0.0080,0.1203,0.2523,0.3585,0.0442,0.1510,0.0032,0.7593,0.3990,0.1108,0.0321,0.0171,0.0080,0.1417,0.0005,0.0168,0.0442,0.0008,0.0046,0.1118,0.0033,0.0878,0.0010,0.0007,0.0193,0.0007,0.0278,0.5582,0.0118,0.1268,0.3585,0.3689,0.0103,0.0085,0.0458,0.3689,0.3585,0.1132,0.0485,0.3903,0.5519,0.0310,0.0055,0.0021,0.0171,0.2523,0.1402,0.1402,0.0162,0.0006,0.0066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.303,0.0080,0.1203,0.2523,0.3585,0.0442,0.1510,0.0032,0.7593,0.3990,0.1108,0.0321,0.0171,0.0080,0.1417,0.0005,0.0168,0.0442,0.0008,0.0046,0.1118,0.0033,0.0878,0.0010,0.0007,0.0193,0.0007,0.0278,0.5582,0.0118,0.1268,0.3585,0.3689,0.0103,0.0085,0.0458,0.3689,0.3585,0.1132,0.0485,0.3903,0.5519,0.0310,0.0055,0.0021,0.0171,0.2523,0.1402,0.1402,0.0162,0.0006,0.0066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.348,0.0074,0.1115,0.1139,0.4218,0.0349,0.1510,0.0031,0.7593,0.3749,0.1084,0.0315,0.0171,0.0074,0.1335,0.0005,0.0168,0.0349,0.0008,0.0044,0.1118,0.0033,0.0878,0.0010,0.0007,0.0193,0.0007,0.0271,0.5572,0.0106,0.1189,0.4218,0.3689,0.0103,0.0082,0.0454,0.3689,0.4218,0.1054,0.0313,0.3671,0.5508,0.0297,0.0053,0.0021,0.0171,0.1139,0.1384,0.1384,0.0162,0.0006,0.0063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.382,0.0070,0.1056,0.1099,0.5156,0.0284,0.1510,0.0031,0.7593,0.3674,0.1055,0.0309,0.0171,0.0070,0.1271,0.0005,0.0168,0.0284,0.0008,0.0044,0.1119,0.0033,0.0883,0.0010,0.0007,0.0193,0.0007,0.0265,0.5471,0.0097,0.1097,0.5156,0.3703,0.0103,0.0082,0.0444,0.3703,0.5156,0.0999,0.0236,0.3602,0.5401,0.0263,0.0052,0.0021,0.0171,0.1099,0.1379,0.1379,0.0162,0.0006,0.0061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.426,0.0062,0.0605,0.1024,0.6142,0.0187,0.1504,0.0030,0.7598,0.2939,0.0933,0.0254,0.0170,0.0062,0.0788,0.0005,0.0165,0.0187,0.0007,0.0042,0.1119,0.0031,0.0884,0.0010,0.0007,0.0193,0.0007,0.0236,0.5639,0.0082,0.1001,0.6142,0.3701,0.0100,0.0085,0.0428,0.3701,0.6142,0.0877,0.0161,0.2851,0.5572,0.0221,0.0054,0.0021,0.0170,0.1024,0.1378,0.1378,0.0162,0.0006,0.0057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.470,0.0058,0.0604,0.0845,0.6879,0.0140,0.1494,0.0029,0.7598,0.2939,0.0933,0.0238,0.0195,0.0058,0.0788,0.0005,0.0165,0.0140,0.0007,0.0041,0.1118,0.0031,0.0884,0.0010,0.0007,0.0192,0.0007,0.0191,0.5576,0.0076,0.0970,0.6879,0.2712,0.0100,0.0085,0.0422,0.2712,0.6879,0.0869,0.0139,0.2851,0.5509,0.0181,0.0054,0.0021,0.0195,0.0845,0.1436,0.1436,0.0162,0.0006,0.0055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.504,0.0058,0.0604,0.0845,0.6879,0.0140,0.1494,0.0029,0.7598,0.2939,0.0933,0.0238,0.0195,0.0058,0.0788,0.0005,0.0165,0.0140,0.0007,0.0041,0.1118,0.0031,0.0884,0.0010,0.0007,0.0192,0.0007,0.0191,0.5576,0.0076,0.0970,0.6879,0.2712,0.0100,0.0085,0.0422,0.2712,0.6879,0.0869,0.0139,0.2851,0.5509,0.0181,0.0054,0.0021,0.0195,0.0845,0.1436,0.1436,0.0162,0.0006,0.0055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
