timestamp,eyeLookDownLeft,noseSneerLeft,eyeLookInLeft,browInnerUp,browDownRight,mouthClose,mouthLowerDownRight,jawOpen,mouthUpperUpRight,mouthShrugUpper,mouthFunnel,eyeLookInRight,eyeLookDownRight,noseSneerRight,mouthRollUpper,jawRight,browDownLeft,mouthShrugLower,mouthRollLower,mouthSmileLeft,mouthPressLeft,mouthSmileRight,mouthPressRight,mouthDimpleRight,mouthLeft,jawForward,eyeSquintLeft,mouthFrownLeft,eyeBlinkLeft,cheekSquintLeft,browOuterUpLeft,eyeLookUpLeft,jawLeft,mouthStretchLeft,mouthPucker,eyeLookUpRight,browOuterUpRight,cheekSquintRight,eyeBlinkRight,mouthUpperUpLeft,mouthFrownRight,eyeSquintRight,mouthStretchRight,cheekPuff,eyeLookOutLeft,eyeLookOutRight,eyeWideRight,eyeWideLeft,mouthRight,mouthDimpleLeft,mouthLowerDownLeft,tongueOut,viseme_PP,viseme_CH,viseme_o,viseme_O,viseme_i,viseme_I,viseme_RR,viseme_XX,viseme_aa,viseme_FF,viseme_u,viseme_U,viseme_TH,viseme_kk,viseme_SS,viseme_e,viseme_DD,viseme_E,viseme_nn,viseme_sil
4.290,0.0000,0.3441,0.0000,0.0000,0.0000,0.1973,0.2857,0.6631,0.4849,0.1089,0.0144,0.0000,0.0000,0.3070,0.0004,0.0356,0.0000,0.0014,0.0552,0.5665,0.0010,0.5228,0.0010,0.0010,0.0166,0.0008,0.0000,0.4833,0.0000,0.0480,0.0000,0.0000,0.0586,0.1411,0.0587,0.0000,0.0000,0.1832,0.0000,0.5041,0.4624,0.0000,0.0604,0.0180,0.0000,0.0000,0.0000,0.0000,0.0176,0.0010,0.3420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.323,0.0000,0.3416,0.0000,0.0000,0.0000,0.1973,0.2858,0.6630,0.4815,0.1088,0.0142,0.0000,0.0000,0.3049,0.0004,0.0355,0.0000,0.0014,0.0550,0.5655,0.0010,0.5222,0.0009,0.0010,0.0166,0.0007,0.0000,0.4691,0.0000,0.0470,0.0000,0.0000,0.0584,0.1384,0.0587,0.0000,0.0000,0.1801,0.0000,0.4997,0.4493,0.0000,0.0589,0.0180,0.0000,0.0000,0.0000,0.0000,0.0176,0.0010,0.3422,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.368,0.0000,0.3371,0.0000,0.0000,0.0000,0.1973,0.2838,0.6629,0.4796,0.1096,0.0140,0.0000,0.0000,0.3002,0.0004,0.0355,0.0000,0.0014,0.0548,0.5516,0.0009,0.5126,0.0009,0.0009,0.0166,0.0007,0.0000,0.4686,0.0000,0.0470,0.0000,0.0000,0.0584,0.1379,0.0587,0.0000,0.0000,0.1820,0.0000,0.4976,0.4483,0.0000,0.0582,0.0180,0.0000,0.0000,0.0000,0.0000,0.0176,0.0009,0.3415,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.412,0.0000,0.3371,0.0000,0.0000,0.0000,0.1973,0.2838,0.6628,0.4812,0.1097,0.0139,0.0000,0.0000,0.3002,0.0004,0.0354,0.0000,0.0014,0.0548,0.5514,0.0009,0.5122,0.0009,0.0009,0.0165,0.0007,0.0000,0.4687,0.0000,0.0470,0.0000,0.0000,0.0584,0.1379,0.0587,0.0000,0.0000,0.1821,0.0000,0.4996,0.4483,0.0000,0.0581,0.0181,0.0000,0.0000,0.0000,0.0000,0.0176,0.0009,0.3423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.456,0.0000,0.3300,0.0000,0.0000,0.0000,0.1971,0.2651,0.6628,0.4780,0.1096,0.0136,0.0000,0.0000,0.2925,0.0004,0.0354,0.0000,0.0013,0.0544,0.5407,0.0009,0.5015,0.0009,0.0009,0.0165,0.0007,0.0000,0.4686,0.0000,0.0479,0.0000,0.0000,0.0584,0.1376,0.0587,0.0000,0.0000,0.1877,0.0000,0.4966,0.4479,0.0000,0.0569,0.0181,0.0000,0.0000,0.0000,0.0000,0.0176,0.0009,0.3275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.490,0.0000,0.3303,0.0000,0.0000,0.0000,0.1971,0.2941,0.6615,0.4793,0.1084,0.0137,0.0000,0.0000,0.2925,0.0004,0.0354,0.0000,0.0013,0.0544,0.5412,0.0009,0.5015,0.0009,0.0009,0.0165,0.0007,0.0000,0.4516,0.0000,0.0480,0.0000,0.0000,0.0593,0.1381,0.0587,0.0000,0.0000,0.1868,0.0000,0.4994,0.4294,0.0000,0.0568,0.0183,0.0000,0.0000,0.0000,0.0000,0.0175,0.0009,0.3641,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.524,0.0000,0.3303,0.0000,0.0000,0.0000,0.1971,0.2944,0.6613,0.4797,0.1083,0.0137,0.0000,0.0000,0.2925,0.0004,0.0354,0.0000,0.0013,0.0544,0.5412,0.0009,0.5015,0.0009,0.0009,0.0165,0.0007,0.0000,0.4505,0.0000,0.0479,0.0000,0.0000,0.0597,0.1378,0.0587,0.0000,0.0000,0.1865,0.0000,0.5001,0.4282,0.0000,0.0558,0.0184,0.0000,0.0000,0.0000,0.0000,0.0175,0.0009,0.3644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.569,0.0000,0.3301,0.0000,0.0000,0.0000,0.1971,0.2937,0.6611,0.4795,0.1083,0.0137,0.0000,0.0000,0.2920,0.0004,0.0354,0.0000,0.0013,0.0544,0.5411,0.0009,0.5011,0.0009,0.0009,0.0165,0.0007,0.0000,0.4501,0.0000,0.0481,0.0000,0.0000,0.0607,0.1382,0.0588,0.0000,0.0000,0.1864,0.0000,0.5001,0.4273,0.0000,0.0555,0.0184,0.0000,0.0000,0.0000,0.0000,0.0175,0.0009,0.3641,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.613,0.0000,0.3296,0.0000,0.0000,0.0000,0.1971,0.2941,0.6539,0.4803,0.1083,0.0137,0.0000,0.0000,0.2912,0.0004,0.0354,0.0000,0.0013,0.0544,0.5406,0.0009,0.4995,0.0009,0.0009,0.0165,0.0007,0.0000,0.4326,0.0000,0.0466,0.0000,0.0000,0.0607,0.1360,0.0585,0.0000,0.0000,0.1853,0.0000,0.5012,0.4106,0.0000,0.0541,0.0186,0.0000,0.0000,0.0000,0.0000,0.0175,0.0009,0.3642,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.656,0.0000,0.3297,0.0000,0.0000,0.0000,0.1977,0.3050,0.6520,0.4948,0.1083,0.0138,0.0000,0.0000,0.2912,0.0004,0.0354,0.0000,0.0013,0.0544,0.5405,0.0009,0.4994,0.0009,0.0009,0.0165,0.0007,0.0000,0.4326,0.0000,0.0462,0.0000,0.0000,0.0606,0.1309,0.0585,0.0000,0.0000,0.1851,0.0000,0.5148,0.4106,0.0000,0.0519,0.0187,0.0000,0.0000,0.0000,0.0000,0.0175,0.0009,0.3719,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.690,0.0000,0.3269,0.0000,0.0000,0.0000,0.1977,0.3148,0.6501,0.4934,0.1082,0.0138,0.0000,0.0000,0.2893,0.0004,0.0353,0.0000,0.0013,0.0544,0.5402,0.0009,0.4990,0.0009,0.0009,0.0165,0.0007,0.0000,0.4326,0.0000,0.0425,0.0000,0.0000,0.0606,0.1311,0.0584,0.0000,0.0000,0.1710,0.0000,0.5128,0.4106,0.0000,0.0518,0.0189,0.0000,0.0000,0.0000,0.0000,0.0175,0.0009,0.3820,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.724,0.0000,0.3163,0.0000,0.0000,0.0000,0.1977,0.3146,0.6462,0.4853,0.1080,0.0138,0.0000,0.0000,0.2791,0.0004,0.0352,0.0000,0.0013,0.0544,0.5329,0.0009,0.4930,0.0009,0.0009,0.0165,0.0007,0.0000,0.4322,0.0000,0.0371,0.0000,0.0000,0.0605,0.1298,0.0584,0.0000,0.0000,0.1685,0.0000,0.5032,0.4102,0.0000,0.0499,0.0192,0.0000,0.0000,0.0000,0.0000,0.0174,0.0009,0.3817,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.769,0.0000,0.3160,0.0000,0.0000,0.0000,0.1977,0.3236,0.6444,0.4620,0.1055,0.0144,0.0000,0.0000,0.2776,0.0004,0.0353,0.0000,0.0013,0.0544,0.5329,0.0009,0.4930,0.0009,0.0009,0.0166,0.0007,0.0000,0.4170,0.0000,0.0303,0.0000,0.0000,0.0675,0.1547,0.0584,0.0000,0.0000,0.1620,0.0000,0.4855,0.3895,0.0000,0.0513,0.0207,0.0000,0.0000,0.0000,0.0000,0.0174,0.0009,0.4069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.813,0.0000,0.3160,0.0000,0.0000,0.0000,0.1977,0.3606,0.6410,0.4611,0.1047,0.0152,0.0000,0.0000,0.2776,0.0004,0.0350,0.0000,0.0013,0.0546,0.5329,0.0009,0.4929,0.0009,0.0009,0.0166,0.0007,0.0000,0.4186,0.0000,0.0253,0.0000,0.0000,0.0674,0.1699,0.0585,0.0000,0.0000,0.1483,0.0000,0.4839,0.3917,0.0000,0.0581,0.0220,0.0000,0.0000,0.0000,0.0000,0.0174,0.0009,0.4438,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.847,0.0000,0.3159,0.0000,0.0000,0.0000,0.1978,0.3606,0.6403,0.4591,0.1039,0.0153,0.0000,0.0000,0.2775,0.0004,0.0349,0.0000,0.0013,0.0546,0.5327,0.0009,0.4927,0.0009,0.0009,0.0166,0.0007,0.0000,0.4185,0.0000,0.0231,0.0000,0.0000,0.0675,0.1702,0.0585,0.0000,0.0000,0.1470,0.0000,0.4812,0.3917,0.0000,0.0581,0.0227,0.0000,0.0000,0.0000,0.0000,0.0174,0.0009,0.4437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.890,0.0000,0.3074,0.0000,0.0000,0.0000,0.1977,0.3557,0.6392,0.4451,0.1031,0.0153,0.0000,0.0000,0.2699,0.0004,0.0347,0.0000,0.0013,0.0546,0.5304,0.0009,0.4906,0.0009,0.0009,0.0166,0.0007,0.0000,0.4181,0.0000,0.0201,0.0000,0.0000,0.0673,0.1692,0.0583,0.0000,0.0000,0.1432,0.0000,0.4647,0.3915,0.0000,0.0579,0.0231,0.0000,0.0000,0.0000,0.0000,0.0174,0.0009,0.4363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.925,0.0000,0.3066,0.0000,0.0000,0.0000,0.1977,0.3560,0.6382,0.4450,0.1015,0.0153,0.0000,0.0000,0.2697,0.0004,0.0345,0.0000,0.0013,0.0546,0.5304,0.0009,0.4906,0.0009,0.0009,0.0166,0.0007,0.0000,0.4181,0.0000,0.0195,0.0000,0.0000,0.0669,0.1692,0.0583,0.0000,0.0000,0.1392,0.0000,0.4643,0.3917,0.0000,0.0580,0.0234,0.0000,0.0000,0.0000,0.0000,0.0174,0.0009,0.4363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.970,0.0000,0.3032,0.0000,0.0000,0.0000,0.1977,0.3560,0.6373,0.4354,0.1009,0.0154,0.0000,0.0000,0.2656,0.0004,0.0344,0.0000,0.0013,0.0546,0.5304,0.0009,0.4905,0.0009,0.0009,0.0166,0.0007,0.0000,0.4124,0.0000,0.0173,0.0000,0.0000,0.0669,0.1697,0.0582,0.0000,0.0000,0.1358,0.0000,0.4551,0.3866,0.0000,0.0581,0.0243,0.0000,0.0000,0.0000,0.0000,0.0174,0.0009,0.4364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.014,0.0000,0.3032,0.0000,0.0021,0.0003,0.1978,0.3563,0.6378,0.4355,0.1010,0.0154,0.0000,0.0000,0.2657,0.0004,0.0344,0.0003,0.0013,0.0546,0.5304,0.0009,0.4905,0.0009,0.0009,0.0166,0.0007,0.0000,0.4124,0.0000,0.0173,0.0021,0.0000,0.0669,0.1697,0.0582,0.0000,0.0021,0.1358,0.0000,0.4551,0.3866,0.0000,0.0581,0.0243,0.0000,0.0000,0.0000,0.0000,0.0174,0.0009,0.4366,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9583
5.047,0.0000,0.3097,0.0000,0.0299,0.0037,0.2040,0.3932,0.7051,0.4429,0.1013,0.0164,0.0000,0.0000,0.2724,0.0016,0.0344,0.0037,0.0038,0.0546,0.5305,0.0018,0.4906,0.0018,0.0014,0.0166,0.0014,0.0000,0.3963,0.0000,0.0173,0.0299,0.0000,0.0680,0.1714,0.0588,0.0000,0.0299,0.1331,0.0000,0.4626,0.3722,0.0000,0.0597,0.0247,0.0000,0.0000,0.0000,0.0000,0.0174,0.0014,0.4736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5591
5.092,0.0000,0.2817,0.0000,0.1071,0.0063,0.1909,0.4829,0.8750,0.3917,0.0870,0.0162,0.0000,0.0000,0.2533,0.0079,0.0272,0.0063,0.0151,0.0456,0.4706,0.0060,0.4358,0.0060,0.0036,0.0132,0.0046,0.0000,0.3564,0.0000,0.0128,0.1071,0.0000,0.0512,0.1391,0.0489,0.0000,0.1071,0.1032,0.0000,0.4068,0.3361,0.0000,0.0553,0.0199,0.0000,0.0000,0.0000,0.0000,0.0138,0.0036,0.5462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3004
5.136,0.0000,0.1980,0.0000,0.1649,0.0055,0.1418,0.2581,0.4910,0.2749,0.0594,0.0165,0.0000,0.0000,0.1778,0.0312,0.0196,0.0055,0.0123,0.0602,0.3973,0.0034,0.3678,0.0034,0.0023,0.0095,0.0050,0.0000,0.3009,0.0000,0.0085,0.1649,0.0000,0.0365,0.0933,0.0357,0.0000,0.1649,0.0733,0.0000,0.2853,0.2849,0.0000,0.0352,0.0144,0.0000,0.0000,0.0000,0.0000,0.0099,0.0023,0.3028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5905
5.170,0.0000,0.2242,0.0000,0.1978,0.0059,0.1379,0.2407,0.4578,0.3062,0.0660,0.0152,0.0000,0.0000,0.2009,0.0129,0.0222,0.0059,0.0051,0.0470,0.4202,0.0032,0.3887,0.0032,0.0023,0.0108,0.0023,0.0000,0.3074,0.0000,0.0089,0.1978,0.0000,0.0418,0.1032,0.0380,0.0000,0.1978,0.0824,0.0000,0.3178,0.2899,0.0000,0.0370,0.0166,0.0000,0.0000,0.0000,0.0000,0.0113,0.0023,0.2918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7819
5.215,0.0000,0.2621,0.0000,0.2055,0.0006,0.1864,0.3260,0.5844,0.3959,0.0900,0.0154,0.0000,0.0000,0.2292,0.0035,0.0317,0.0006,0.0020,0.0540,0.5039,0.0010,0.4659,0.0010,0.0009,0.0154,0.0010,0.0000,0.3670,0.0000,0.0126,0.2055,0.0000,0.0597,0.1462,0.0529,0.0000,0.2055,0.1171,0.0000,0.4119,0.3463,0.0000,0.0516,0.0241,0.0000,0.0000,0.0000,0.0000,0.0161,0.0009,0.3973,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9653
5.257,0.0000,0.2716,0.0000,0.1826,0.0001,0.1978,0.3392,0.6202,0.4220,0.0964,0.0159,0.0000,0.0000,0.2366,0.0007,0.0340,0.0001,0.0013,0.0549,0.5142,0.0009,0.4756,0.0009,0.0009,0.0166,0.0007,0.0000,0.3824,0.0000,0.0139,0.1826,0.0000,0.0640,0.1560,0.0565,0.0000,0.1826,0.1259,0.0000,0.4389,0.3609,0.0000,0.0547,0.0259,0.0000,0.0000,0.0000,0.0000,0.0173,0.0009,0.4141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9893
5.292,0.0000,0.2700,0.0000,0.1057,0.0000,0.1975,0.3391,0.6141,0.4183,0.0961,0.0159,0.0000,0.0000,0.2351,0.0004,0.0340,0.0000,0.0012,0.0546,0.5135,0.0008,0.4747,0.0008,0.0008,0.0166,0.0007,0.0000,0.3759,0.0000,0.0134,0.1057,0.0000,0.0651,0.1578,0.0562,0.0000,0.1057,0.1240,0.0000,0.4355,0.3541,0.0000,0.0547,0.0261,0.0000,0.0000,0.0000,0.0000,0.0173,0.0008,0.4152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9997
5.336,0.0000,0.2632,0.0000,0.0478,0.0000,0.1974,0.3323,0.6068,0.4116,0.0957,0.0163,0.0000,0.0000,0.2291,0.0004,0.0340,0.0000,0.0012,0.0546,0.5045,0.0008,0.4674,0.0008,0.0008,0.0166,0.0007,0.0000,0.3741,0.0000,0.0124,0.0478,0.0000,0.0651,0.1574,0.0561,0.0000,0.0478,0.1217,0.0000,0.4272,0.3526,0.0000,0.0546,0.0267,0.0000,0.0000,0.0000,0.0000,0.0173,0.0008,0.4063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.371,0.0000,0.2631,0.0000,0.0149,0.0000,0.1972,0.3322,0.6068,0.4115,0.0922,0.0165,0.0000,0.0000,0.2291,0.0004,0.0338,0.0000,0.0012,0.0546,0.5044,0.0008,0.4674,0.0008,0.0008,0.0165,0.0007,0.0000,0.3782,0.0000,0.0118,0.0149,0.0000,0.0640,0.1574,0.0559,0.0000,0.0149,0.1214,0.0000,0.4269,0.3576,0.0000,0.0547,0.0268,0.0000,0.0000,0.0000,0.0000,0.0172,0.0008,0.4055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.414,0.0000,0.2675,0.0000,0.0051,0.0000,0.1972,0.3345,0.6068,0.4231,0.0919,0.0165,0.0000,0.0000,0.2350,0.0004,0.0337,0.0000,0.0012,0.0546,0.5044,0.0008,0.4674,0.0008,0.0008,0.0165,0.0007,0.0000,0.3890,0.0000,0.0117,0.0051,0.0000,0.0635,0.1582,0.0558,0.0000,0.0051,0.1210,0.0000,0.4369,0.3699,0.0000,0.0575,0.0269,0.0000,0.0000,0.0000,0.0000,0.0172,0.0008,0.4062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.448,0.0000,0.2675,0.0000,0.0002,0.0000,0.1972,0.3345,0.6068,0.4231,0.0919,0.0165,0.0000,0.0000,0.2350,0.0004,0.0337,0.0000,0.0012,0.0546,0.5044,0.0008,0.4674,0.0008,0.0008,0.0165,0.0007,0.0000,0.3890,0.0000,0.0117,0.0002,0.0000,0.0635,0.1582,0.0558,0.0000,0.0002,0.1210,0.0000,0.4369,0.3699,0.0000,0.0575,0.0269,0.0000,0.0000,0.0000,0.0000,0.0172,0.0008,0.4062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.493,0.0000,0.2677,0.0000,0.0000,0.0000,0.1972,0.3436,0.6068,0.4230,0.0899,0.0166,0.0000,0.0000,0.2356,0.0004,0.0334,0.0000,0.0012,0.0546,0.5045,0.0008,0.4675,0.0008,0.0008,0.0165,0.0007,0.0000,0.3969,0.0000,0.0110,0.0000,0.0000,0.0624,0.1583,0.0558,0.0000,0.0000,0.1196,0.0000,0.4366,0.3784,0.0000,0.0582,0.0271,0.0000,0.0000,0.0000,0.0000,0.0172,0.0008,0.4131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.536,0.0000,0.2676,0.0000,0.0000,0.0000,0.1971,0.3298,0.6068,0.4144,0.0899,0.0165,0.0000,0.0000,0.2355,0.0004,0.0331,0.0000,0.0012,0.0545,0.5029,0.0008,0.4669,0.0008,0.0008,0.0165,0.0007,0.0000,0.4047,0.0000,0.0105,0.0000,0.0000,0.0600,0.1571,0.0558,0.0000,0.0000,0.1194,0.0000,0.4274,0.3858,0.0000,0.0580,0.0272,0.0000,0.0000,0.0000,0.0000,0.0172,0.0008,0.3963,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.571,0.0000,0.2691,0.0000,0.0000,0.0000,0.1969,0.3263,0.6071,0.4144,0.0884,0.0164,0.0000,0.0000,0.2374,0.0004,0.0329,0.0000,0.0012,0.0544,0.5029,0.0008,0.4669,0.0008,0.0008,0.0165,0.0007,0.0000,0.4160,0.0000,0.0105,0.0000,0.0000,0.0585,0.1572,0.0558,0.0000,0.0000,0.1202,0.0000,0.4274,0.3962,0.0000,0.0580,0.0272,0.0000,0.0000,0.0000,0.0000,0.0172,0.0008,0.3930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.614,0.0000,0.2694,0.0000,0.0000,0.0000,0.1969,0.3236,0.6103,0.4060,0.0872,0.0164,0.0000,0.0000,0.2378,0.0004,0.0327,0.0000,0.0012,0.0543,0.5047,0.0008,0.4687,0.0008,0.0008,0.0165,0.0007,0.0000,0.4211,0.0000,0.0099,0.0000,0.0000,0.0588,0.1769,0.0558,0.0000,0.0000,0.1169,0.0000,0.4202,0.3993,0.0000,0.0636,0.0278,0.0000,0.0000,0.0000,0.0000,0.0172,0.0008,0.3926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.649,0.0000,0.2699,0.0000,0.0000,0.0000,0.1969,0.3236,0.6140,0.4019,0.0848,0.0164,0.0000,0.0000,0.2383,0.0004,0.0326,0.0000,0.0012,0.0542,0.5097,0.0008,0.4736,0.0008,0.0008,0.0165,0.0007,0.0000,0.4250,0.0000,0.0093,0.0000,0.0000,0.0597,0.1962,0.0558,0.0000,0.0000,0.1128,0.0000,0.4167,0.4020,0.0000,0.0736,0.0283,0.0000,0.0000,0.0000,0.0000,0.0172,0.0008,0.3937,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.693,0.0000,0.2699,0.0000,0.0000,0.0000,0.1967,0.3035,0.6164,0.4018,0.0833,0.0163,0.0000,0.0000,0.2383,0.0004,0.0325,0.0000,0.0012,0.0539,0.5097,0.0008,0.4736,0.0008,0.0008,0.0165,0.0007,0.0000,0.4346,0.0000,0.0096,0.0000,0.0000,0.0597,0.1947,0.0559,0.0000,0.0000,0.1135,0.0000,0.4166,0.4114,0.0000,0.0736,0.0284,0.0000,0.0000,0.0000,0.0000,0.0172,0.0008,0.3740,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
