timestamp,eyeLookDownLeft,noseSneerLeft,eyeLookInLeft,browInnerUp,browDownRight,mouthClose,mouthLowerDownRight,jawOpen,mouthUpperUpRight,mouthShrugUpper,mouthFunnel,eyeLookInRight,eyeLookDownRight,noseSneerRight,mouthRollUpper,jawRight,browDownLeft,mouthShrugLower,mouthRollLower,mouthSmileLeft,mouthPressLeft,mouthSmileRight,mouthPressRight,mouthDimpleRight,mouthLeft,jawForward,eyeSquintLeft,mouthFrownLeft,eyeBlinkLeft,cheekSquintLeft,browOuterUpLeft,eyeLookUpLeft,jawLeft,mouthStretchLeft,mouthPucker,eyeLookUpRight,browOuterUpRight,cheekSquintRight,eyeBlinkRight,mouthUpperUpLeft,mouthFrownRight,eyeSquintRight,mouthStretchRight,cheekPuff,eyeLookOutLeft,eyeLookOutRight,eyeWideRight,eyeWideLeft,mouthRight,mouthDimpleLeft,mouthLowerDownLeft,tongueOut,viseme_PP,viseme_CH,viseme_o,viseme_O,viseme_i,viseme_I,viseme_RR,viseme_XX,viseme_aa,viseme_FF,viseme_u,viseme_U,viseme_TH,viseme_kk,viseme_SS,viseme_e,viseme_DD,viseme_E,viseme_nn,viseme_sil
8.443,0.0000,0.3551,0.0000,0.0000,0.0000,0.0891,0.8012,0.0793,0.5943,0.0027,0.0056,0.0000,0.0000,0.3534,0.0014,0.0013,0.0000,0.0006,0.0284,0.6457,0.0006,0.6269,0.0006,0.0170,0.0167,0.0004,0.0000,0.0440,0.0000,0.2393,0.0000,0.0000,0.0024,0.0031,0.0038,0.0000,0.0000,0.3178,0.0000,0.6057,0.0477,0.0000,0.0050,0.0028,0.0000,0.0000,0.0000,0.0000,0.0164,0.0133,0.8150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.476,0.0000,0.3551,0.0000,0.0000,0.0000,0.0891,0.8012,0.0793,0.5943,0.0027,0.0056,0.0000,0.0000,0.3534,0.0014,0.0013,0.0000,0.0006,0.0284,0.6457,0.0006,0.6269,0.0006,0.0170,0.0167,0.0004,0.0000,0.0440,0.0000,0.2393,0.0000,0.0000,0.0024,0.0031,0.0038,0.0000,0.0000,0.3178,0.0000,0.6057,0.0477,0.0000,0.0050,0.0028,0.0000,0.0000,0.0000,0.0000,0.0164,0.0133,0.8150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.520,0.0000,0.3570,0.0000,0.0000,0.0000,0.0880,0.8037,0.0791,0.6076,0.0027,0.0054,0.0000,0.0000,0.3548,0.0015,0.0013,0.0000,0.0006,0.0280,0.6455,0.0006,0.6267,0.0006,0.0179,0.0166,0.0003,0.0000,0.0451,0.0000,0.2381,0.0000,0.0000,0.0023,0.0034,0.0039,0.0000,0.0000,0.3171,0.0000,0.6194,0.0486,0.0000,0.0052,0.0028,0.0000,0.0000,0.0000,0.0000,0.0164,0.0141,0.8176,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.565,0.0000,0.3569,0.0000,0.0000,0.0000,0.0871,0.8042,0.0791,0.6121,0.0026,0.0053,0.0000,0.0000,0.3547,0.0015,0.0013,0.0000,0.0006,0.0278,0.6454,0.0006,0.6266,0.0006,0.0183,0.0166,0.0003,0.0000,0.0457,0.0000,0.2405,0.0000,0.0000,0.0023,0.0036,0.0038,0.0000,0.0000,0.3201,0.0000,0.6239,0.0492,0.0000,0.0053,0.0027,0.0000,0.0000,0.0000,0.0000,0.0164,0.0145,0.8181,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.599,0.0000,0.3544,0.0000,0.0000,0.0000,0.0868,0.8055,0.0789,0.6125,0.0026,0.0053,0.0000,0.0000,0.3534,0.0015,0.0013,0.0000,0.0006,0.0276,0.6454,0.0006,0.6266,0.0006,0.0185,0.0166,0.0003,0.0000,0.0455,0.0000,0.2407,0.0000,0.0000,0.0023,0.0036,0.0038,0.0000,0.0000,0.3197,0.0000,0.6240,0.0491,0.0000,0.0053,0.0027,0.0000,0.0000,0.0000,0.0000,0.0163,0.0147,0.8189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.643,0.0000,0.3533,0.0000,0.0000,0.0000,0.0867,0.8061,0.0787,0.6115,0.0026,0.0052,0.0000,0.0000,0.3525,0.0016,0.0013,0.0000,0.0006,0.0275,0.6454,0.0006,0.6266,0.0006,0.0192,0.0166,0.0003,0.0000,0.0447,0.0000,0.2407,0.0000,0.0000,0.0023,0.0036,0.0037,0.0000,0.0000,0.3172,0.0000,0.6229,0.0483,0.0000,0.0053,0.0027,0.0000,0.0000,0.0000,0.0000,0.0163,0.0155,0.8192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.687,0.0000,0.3532,0.0000,0.0000,0.0000,0.0866,0.8073,0.0785,0.6164,0.0026,0.0050,0.0000,0.0000,0.3525,0.0016,0.0013,0.0000,0.0006,0.0275,0.6455,0.0007,0.6266,0.0006,0.0193,0.0166,0.0003,0.0000,0.0446,0.0000,0.2462,0.0000,0.0000,0.0022,0.0036,0.0036,0.0000,0.0000,0.3235,0.0000,0.6277,0.0482,0.0000,0.0053,0.0026,0.0000,0.0000,0.0000,0.0000,0.0163,0.0155,0.8201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.721,0.0000,0.3542,0.0000,0.0000,0.0000,0.0865,0.8071,0.0783,0.6150,0.0026,0.0050,0.0000,0.0000,0.3532,0.0016,0.0013,0.0000,0.0006,0.0274,0.6457,0.0007,0.6267,0.0006,0.0212,0.0166,0.0003,0.0000,0.0440,0.0000,0.2463,0.0000,0.0000,0.0022,0.0036,0.0036,0.0000,0.0000,0.3237,0.0000,0.6264,0.0475,0.0000,0.0053,0.0026,0.0000,0.0000,0.0000,0.0000,0.0163,0.0177,0.8196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.765,0.0000,0.3534,0.0000,0.0006,0.0000,0.0863,0.8076,0.0783,0.6144,0.0025,0.0049,0.0000,0.0000,0.3515,0.0016,0.0013,0.0000,0.0006,0.0273,0.6457,0.0007,0.6267,0.0005,0.0213,0.0166,0.0003,0.0000,0.0439,0.0000,0.2336,0.0006,0.0000,0.0022,0.0036,0.0035,0.0000,0.0006,0.3143,0.0000,0.6257,0.0474,0.0000,0.0053,0.0026,0.0000,0.0000,0.0000,0.0000,0.0163,0.0178,0.8201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9977
8.808,0.0000,0.3485,0.0000,0.0028,0.0002,0.0862,0.8083,0.0784,0.6137,0.0025,0.0049,0.0000,0.0000,0.3472,0.0016,0.0013,0.0002,0.0006,0.0273,0.6457,0.0007,0.6267,0.0006,0.0217,0.0165,0.0003,0.0000,0.0432,0.0000,0.2336,0.0028,0.0000,0.0022,0.0036,0.0034,0.0000,0.0028,0.3135,0.0000,0.6247,0.0467,0.0000,0.0053,0.0026,0.0000,0.0000,0.0000,0.0000,0.0163,0.0181,0.8206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9790
8.844,0.0000,0.3471,0.0000,0.0044,0.0001,0.0860,0.8086,0.0784,0.6138,0.0025,0.0047,0.0000,0.0000,0.3459,0.0016,0.0013,0.0001,0.0006,0.0272,0.6457,0.0007,0.6267,0.0006,0.0216,0.0165,0.0003,0.0000,0.0434,0.0000,0.2347,0.0044,0.0000,0.0021,0.0036,0.0034,0.0000,0.0044,0.3141,0.0000,0.6247,0.0469,0.0000,0.0053,0.0025,0.0000,0.0000,0.0000,0.0000,0.0163,0.0181,0.8208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9832
8.887,0.0000,0.3468,0.0000,0.0050,0.0000,0.0860,0.8085,0.0780,0.6079,0.0025,0.0046,0.0000,0.0000,0.3453,0.0016,0.0013,0.0000,0.0006,0.0272,0.6455,0.0007,0.6266,0.0005,0.0216,0.0165,0.0003,0.0000,0.0434,0.0000,0.2306,0.0050,0.0000,0.0021,0.0035,0.0034,0.0000,0.0050,0.3113,0.0000,0.6180,0.0469,0.0000,0.0051,0.0025,0.0000,0.0000,0.0000,0.0000,0.0162,0.0181,0.8207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9985
8.921,0.0000,0.3469,0.0000,0.0050,0.0000,0.0859,0.8094,0.0780,0.6072,0.0024,0.0045,0.0000,0.0000,0.3453,0.0016,0.0013,0.0000,0.0006,0.0272,0.6455,0.0007,0.6266,0.0005,0.0239,0.0165,0.0003,0.0000,0.0434,0.0000,0.2292,0.0050,0.0000,0.0021,0.0035,0.0034,0.0000,0.0050,0.3105,0.0000,0.6173,0.0469,0.0000,0.0051,0.0025,0.0000,0.0000,0.0000,0.0000,0.0162,0.0202,0.8217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.954,0.0000,0.3471,0.0000,0.0046,0.0000,0.0859,0.8103,0.0779,0.6070,0.0024,0.0045,0.0000,0.0000,0.3454,0.0016,0.0013,0.0000,0.0006,0.0272,0.6454,0.0007,0.6266,0.0005,0.0239,0.0165,0.0003,0.0000,0.0435,0.0000,0.2293,0.0046,0.0000,0.0021,0.0035,0.0034,0.0000,0.0046,0.3108,0.0000,0.6170,0.0470,0.0000,0.0050,0.0024,0.0000,0.0000,0.0000,0.0000,0.0162,0.0202,0.8226,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.999,0.0000,0.3467,0.0000,0.0022,0.0000,0.0859,0.8112,0.0778,0.6043,0.0024,0.0045,0.0000,0.0000,0.3453,0.0016,0.0012,0.0000,0.0006,0.0272,0.6454,0.0007,0.6266,0.0005,0.0239,0.0165,0.0003,0.0000,0.0432,0.0000,0.2291,0.0022,0.0000,0.0021,0.0034,0.0033,0.0000,0.0022,0.3084,0.0000,0.6136,0.0468,0.0000,0.0049,0.0024,0.0000,0.0000,0.0000,0.0000,0.0162,0.0202,0.8233,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.043,0.0000,0.3525,0.0000,0.0007,0.0000,0.0859,0.8130,0.0777,0.5983,0.0023,0.0045,0.0000,0.0000,0.3527,0.0016,0.0012,0.0000,0.0006,0.0271,0.6454,0.0006,0.6266,0.0005,0.0236,0.0165,0.0003,0.0000,0.0430,0.0000,0.2291,0.0007,0.0000,0.0020,0.0033,0.0033,0.0000,0.0007,0.3064,0.0000,0.6072,0.0467,0.0000,0.0048,0.0024,0.0000,0.0000,0.0000,0.0000,0.0162,0.0200,0.8247,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.076,0.0000,0.3592,0.0000,0.0001,0.0000,0.0858,0.8143,0.0777,0.5966,0.0023,0.0044,0.0000,0.0000,0.3599,0.0015,0.0012,0.0000,0.0006,0.0271,0.6454,0.0006,0.6266,0.0005,0.0232,0.0164,0.0003,0.0000,0.0430,0.0000,0.2293,0.0001,0.0000,0.0020,0.0033,0.0032,0.0000,0.0001,0.3064,0.0000,0.6057,0.0467,0.0000,0.0047,0.0024,0.0000,0.0000,0.0000,0.0000,0.0162,0.0197,0.8261,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.122,0.0000,0.3563,0.0000,0.0018,0.0002,0.0859,0.8144,0.0779,0.5714,0.0023,0.0043,0.0000,0.0000,0.3581,0.0015,0.0012,0.0002,0.0006,0.0272,0.6454,0.0006,0.6266,0.0005,0.0204,0.0164,0.0003,0.0000,0.0434,0.0000,0.2245,0.0018,0.0000,0.0020,0.0033,0.0032,0.0000,0.0018,0.2963,0.0000,0.5811,0.0471,0.0000,0.0046,0.0025,0.0000,0.0000,0.0000,0.0000,0.0162,0.0175,0.8262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9716
9.155,0.0000,0.3564,0.0000,0.0045,0.0004,0.0860,0.8148,0.0787,0.5715,0.0023,0.0043,0.0000,0.0000,0.3582,0.0015,0.0012,0.0004,0.0006,0.0272,0.6454,0.0007,0.6266,0.0005,0.0204,0.0164,0.0004,0.0000,0.0434,0.0000,0.2245,0.0045,0.0000,0.0020,0.0033,0.0032,0.0000,0.0045,0.2963,0.0000,0.5812,0.0471,0.0000,0.0046,0.0025,0.0000,0.0000,0.0000,0.0000,0.0162,0.0175,0.8267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9550
9.200,0.0000,0.3464,0.0000,0.0070,0.0000,0.0896,0.7966,0.0772,0.4363,0.0022,0.0043,0.0000,0.0000,0.3511,0.0015,0.0012,0.0000,0.0006,0.0276,0.6457,0.0006,0.6269,0.0005,0.0192,0.0164,0.0003,0.0000,0.0416,0.0000,0.1959,0.0070,0.0000,0.0020,0.0033,0.0032,0.0000,0.0070,0.2623,0.0000,0.4359,0.0453,0.0000,0.0044,0.0037,0.0000,0.0000,0.0000,0.0000,0.0161,0.0162,0.8108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9983
9.245,0.0000,0.3444,0.0000,0.0071,0.0000,0.0934,0.7807,0.0768,0.4076,0.0022,0.0041,0.0000,0.0000,0.3502,0.0015,0.0012,0.0000,0.0006,0.0280,0.6460,0.0006,0.6278,0.0005,0.0274,0.0164,0.0003,0.0000,0.0330,0.0000,0.1922,0.0071,0.0000,0.0020,0.0032,0.0033,0.0000,0.0071,0.2582,0.0000,0.4049,0.0373,0.0000,0.0042,0.0042,0.0000,0.0000,0.0000,0.0000,0.0161,0.0228,0.7950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.279,0.0000,0.3243,0.0000,0.0071,0.0000,0.0960,0.7807,0.0766,0.3957,0.0022,0.0041,0.0000,0.0000,0.3346,0.0015,0.0012,0.0000,0.0006,0.0286,0.6462,0.0006,0.6283,0.0005,0.0289,0.0164,0.0003,0.0000,0.0290,0.0000,0.1858,0.0071,0.0000,0.0021,0.0032,0.0035,0.0000,0.0071,0.2435,0.0000,0.3926,0.0338,0.0000,0.0041,0.0054,0.0000,0.0000,0.0000,0.0000,0.0161,0.0241,0.7950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.321,0.0000,0.3230,0.0000,0.0053,0.0000,0.0971,0.7804,0.0762,0.3944,0.0021,0.0041,0.0000,0.0000,0.3337,0.0015,0.0012,0.0000,0.0006,0.0289,0.6466,0.0006,0.6290,0.0005,0.0289,0.0164,0.0003,0.0000,0.0259,0.0000,0.1816,0.0053,0.0000,0.0022,0.0031,0.0035,0.0000,0.0053,0.2360,0.0000,0.3914,0.0311,0.0000,0.0041,0.0060,0.0000,0.0000,0.0000,0.0000,0.0161,0.0241,0.7947,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.366,0.0000,0.3230,0.0000,0.0009,0.0000,0.0971,0.7804,0.0762,0.3944,0.0021,0.0041,0.0000,0.0000,0.3337,0.0015,0.0012,0.0000,0.0006,0.0289,0.6466,0.0006,0.6290,0.0005,0.0289,0.0164,0.0003,0.0000,0.0259,0.0000,0.1816,0.0009,0.0000,0.0022,0.0031,0.0035,0.0000,0.0009,0.2360,0.0000,0.3914,0.0311,0.0000,0.0041,0.0060,0.0000,0.0000,0.0000,0.0000,0.0161,0.0241,0.7947,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.400,0.0000,0.3229,0.0000,0.0000,0.0000,0.0984,0.7802,0.0761,0.3945,0.0021,0.0043,0.0000,0.0000,0.3334,0.0015,0.0012,0.0000,0.0006,0.0294,0.6469,0.0006,0.6293,0.0005,0.0274,0.0163,0.0003,0.0000,0.0248,0.0000,0.1714,0.0000,0.0000,0.0025,0.0031,0.0034,0.0000,0.0000,0.2293,0.0000,0.3918,0.0300,0.0000,0.0040,0.0066,0.0000,0.0000,0.0000,0.0000,0.0161,0.0229,0.7945,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.445,0.0000,0.3158,0.0000,0.0000,0.0000,0.0994,0.7812,0.0759,0.3945,0.0021,0.0045,0.0000,0.0000,0.3267,0.0015,0.0012,0.0000,0.0006,0.0296,0.6469,0.0006,0.6293,0.0005,0.0233,0.0163,0.0003,0.0000,0.0247,0.0000,0.1580,0.0000,0.0000,0.0025,0.0030,0.0034,0.0000,0.0000,0.2187,0.0000,0.3919,0.0300,0.0000,0.0039,0.0076,0.0000,0.0000,0.0000,0.0000,0.0161,0.0199,0.7951,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.488,0.0000,0.3124,0.0000,0.0000,0.0000,0.1005,0.7794,0.0758,0.3956,0.0020,0.0047,0.0000,0.0000,0.3228,0.0014,0.0012,0.0000,0.0006,0.0299,0.6469,0.0006,0.6293,0.0005,0.0207,0.0163,0.0003,0.0000,0.0247,0.0000,0.1489,0.0000,0.0000,0.0027,0.0030,0.0034,0.0000,0.0000,0.2082,0.0000,0.3934,0.0300,0.0000,0.0039,0.0086,0.0000,0.0000,0.0000,0.0000,0.0161,0.0178,0.7930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.523,0.0000,0.3093,0.0000,0.0000,0.0000,0.1010,0.7809,0.0754,0.4248,0.0020,0.0047,0.0000,0.0000,0.3194,0.0014,0.0012,0.0000,0.0006,0.0300,0.6472,0.0006,0.6302,0.0005,0.0208,0.0163,0.0003,0.0000,0.0238,0.0000,0.1531,0.0000,0.0000,0.0028,0.0030,0.0034,0.0000,0.0000,0.2136,0.0000,0.4212,0.0294,0.0000,0.0038,0.0087,0.0000,0.0000,0.0000,0.0000,0.0161,0.0180,0.7949,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.556,0.0000,0.3099,0.0000,0.0000,0.0000,0.1010,0.7803,0.0753,0.4380,0.0020,0.0049,0.0000,0.0000,0.3194,0.0014,0.0012,0.0000,0.0006,0.0300,0.6472,0.0006,0.6302,0.0005,0.0194,0.0163,0.0003,0.0000,0.0240,0.0000,0.1567,0.0000,0.0000,0.0028,0.0029,0.0033,0.0000,0.0000,0.2198,0.0000,0.4398,0.0296,0.0000,0.0038,0.0087,0.0000,0.0000,0.0000,0.0000,0.0160,0.0168,0.7942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.589,0.0000,0.3099,0.0000,0.0000,0.0000,0.1010,0.7803,0.0753,0.4380,0.0020,0.0049,0.0000,0.0000,0.3194,0.0014,0.0012,0.0000,0.0006,0.0300,0.6472,0.0006,0.6302,0.0005,0.0194,0.0163,0.0003,0.0000,0.0240,0.0000,0.1567,0.0000,0.0000,0.0028,0.0029,0.0033,0.0000,0.0000,0.2198,0.0000,0.4398,0.0296,0.0000,0.0038,0.0087,0.0000,0.0000,0.0000,0.0000,0.0160,0.0168,0.7942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.633,0.0000,0.3102,0.0000,0.0000,0.0000,0.1012,0.7803,0.0752,0.4395,0.0020,0.0049,0.0000,0.0000,0.3194,0.0014,0.0012,0.0000,0.0006,0.0301,0.6472,0.0006,0.6302,0.0005,0.0189,0.0163,0.0003,0.0000,0.0240,0.0000,0.1611,0.0000,0.0000,0.0028,0.0029,0.0033,0.0000,0.0000,0.2230,0.0000,0.4424,0.0296,0.0000,0.0037,0.0087,0.0000,0.0000,0.0000,0.0000,0.0160,0.0166,0.7942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.666,0.0000,0.3106,0.0000,0.0000,0.0000,0.1012,0.7802,0.0751,0.4536,0.0020,0.0053,0.0000,0.0000,0.3194,0.0014,0.0011,0.0000,0.0006,0.0302,0.6472,0.0006,0.6302,0.0005,0.0175,0.0163,0.0003,0.0000,0.0241,0.0000,0.1619,0.0000,0.0000,0.0027,0.0028,0.0033,0.0000,0.0000,0.2231,0.0000,0.4590,0.0296,0.0000,0.0036,0.0087,0.0000,0.0000,0.0000,0.0000,0.0160,0.0153,0.7938,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.700,0.0000,0.3105,0.0000,0.0000,0.0000,0.1014,0.7797,0.0750,0.4580,0.0019,0.0055,0.0000,0.0000,0.3188,0.0014,0.0011,0.0000,0.0006,0.0303,0.6472,0.0006,0.6302,0.0005,0.0169,0.0163,0.0003,0.0000,0.0242,0.0000,0.1623,0.0000,0.0000,0.0027,0.0028,0.0032,0.0000,0.0000,0.2231,0.0000,0.4633,0.0299,0.0000,0.0036,0.0088,0.0000,0.0000,0.0000,0.0000,0.0160,0.0146,0.7930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.734,0.0000,0.3105,0.0000,0.0000,0.0000,0.1014,0.7797,0.0750,0.4580,0.0019,0.0055,0.0000,0.0000,0.3188,0.0014,0.0011,0.0000,0.0006,0.0303,0.6472,0.0006,0.6302,0.0005,0.0169,0.0163,0.0003,0.0000,0.0242,0.0000,0.1623,0.0000,0.0000,0.0027,0.0028,0.0032,0.0000,0.0000,0.2231,0.0000,0.4633,0.0299,0.0000,0.0036,0.0088,0.0000,0.0000,0.0000,0.0000,0.0160,0.0146,0.7930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.779,0.0000,0.3298,0.0000,0.0000,0.0000,0.1012,0.7808,0.0745,0.4889,0.0019,0.0056,0.0000,0.0000,0.3327,0.0014,0.0011,0.0000,0.0006,0.0303,0.6472,0.0006,0.6302,0.0005,0.0168,0.0162,0.0003,0.0000,0.0250,0.0000,0.1711,0.0000,0.0000,0.0027,0.0027,0.0031,0.0000,0.0000,0.2376,0.0000,0.4971,0.0305,0.0000,0.0035,0.0087,0.0000,0.0000,0.0000,0.0000,0.0160,0.0146,0.7940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.823,0.0000,0.3311,0.0000,0.0000,0.0000,0.1012,0.7808,0.0743,0.4978,0.0019,0.0056,0.0000,0.0000,0.3328,0.0014,0.0011,0.0000,0.0006,0.0304,0.6472,0.0006,0.6302,0.0005,0.0169,0.0162,0.0003,0.0000,0.0251,0.0000,0.1792,0.0000,0.0000,0.0027,0.0027,0.0031,0.0000,0.0000,0.2484,0.0000,0.5069,0.0306,0.0000,0.0034,0.0087,0.0000,0.0000,0.0000,0.0000,0.0160,0.0146,0.7940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
