timestamp,eyeLookDownLeft,noseSneerLeft,eyeLookInLeft,browInnerUp,browDownRight,mouthClose,mouthLowerDownRight,jawOpen,mouthUpperUpRight,mouthShrugUpper,mouthFunnel,eyeLookInRight,eyeLookDownRight,noseSneerRight,mouthRollUpper,jawRight,browDownLeft,mouthShrugLower,mouthRollLower,mouthSmileLeft,mouthPressLeft,mouthSmileRight,mouthPressRight,mouthDimpleRight,mouthLeft,jawForward,eyeSquintLeft,mouthFrownLeft,eyeBlinkLeft,cheekSquintLeft,browOuterUpLeft,eyeLookUpLeft,jawLeft,mouthStretchLeft,mouthPucker,eyeLookUpRight,browOuterUpRight,cheekSquintRight,eyeBlinkRight,mouthUpperUpLeft,mouthFrownRight,eyeSquintRight,mouthStretchRight,cheekPuff,eyeLookOutLeft,eyeLookOutRight,eyeWideRight,eyeWideLeft,mouthRight,mouthDimpleLeft,mouthLowerDownLeft,tongueOut,viseme_PP,viseme_CH,viseme_o,viseme_O,viseme_i,viseme_I,viseme_RR,viseme_XX,viseme_aa,viseme_FF,viseme_u,viseme_U,viseme_TH,viseme_kk,viseme_SS,viseme_e,viseme_DD,viseme_E,viseme_nn,viseme_sil
6.749,0.0424,0.5150,0.0759,0.0297,0.0236,0.0699,0.0008,0.0158,0.0014,0.1345,0.0152,0.0404,0.0424,0.4326,0.0004,0.0006,0.0236,0.1009,0.0011,0.2490,0.5559,0.1855,0.2258,0.1836,0.0133,0.0198,0.0413,0.0134,0.0061,0.0007,0.0297,0.2896,0.0007,0.0004,0.0004,0.2896,0.0297,0.0376,0.0061,0.0012,0.0078,0.0379,0.0003,0.0443,0.0404,0.0759,0.0237,0.0237,0.0190,0.1557,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.793,0.0418,0.5126,0.0762,0.0285,0.0269,0.0698,0.0008,0.0158,0.0014,0.1382,0.0151,0.0399,0.0418,0.4303,0.0004,0.0006,0.0269,0.1025,0.0011,0.2489,0.5498,0.1855,0.2237,0.1760,0.0133,0.0198,0.0411,0.0134,0.0058,0.0007,0.0285,0.2887,0.0007,0.0004,0.0004,0.2887,0.0285,0.0366,0.0058,0.0012,0.0078,0.0379,0.0003,0.0443,0.0399,0.0762,0.0235,0.0235,0.0190,0.1485,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.827,0.0418,0.5092,0.0766,0.0260,0.0347,0.0699,0.0008,0.0158,0.0014,0.1372,0.0151,0.0387,0.0418,0.4268,0.0004,0.0006,0.0347,0.1000,0.0011,0.2489,0.5497,0.1855,0.2237,0.1749,0.0133,0.0198,0.0410,0.0133,0.0055,0.0007,0.0260,0.2880,0.0007,0.0004,0.0004,0.2880,0.0260,0.0362,0.0055,0.0012,0.0078,0.0379,0.0003,0.0443,0.0387,0.0766,0.0233,0.0233,0.0190,0.1473,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.870,0.0413,0.5084,0.0785,0.0255,0.0346,0.0699,0.0008,0.0158,0.0014,0.1320,0.0151,0.0377,0.0413,0.4265,0.0004,0.0006,0.0346,0.0967,0.0011,0.2490,0.5500,0.1856,0.2241,0.1749,0.0133,0.0198,0.0409,0.0131,0.0052,0.0007,0.0255,0.2839,0.0007,0.0004,0.0004,0.2839,0.0255,0.0340,0.0052,0.0012,0.0076,0.0379,0.0003,0.0443,0.0377,0.0785,0.0231,0.0231,0.0190,0.1473,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.904,0.0408,0.4988,0.0786,0.0251,0.0346,0.0699,0.0008,0.0157,0.0014,0.1278,0.0151,0.0375,0.0408,0.4170,0.0004,0.0006,0.0346,0.0887,0.0011,0.2490,0.5500,0.1856,0.2241,0.1728,0.0133,0.0197,0.0407,0.0131,0.0050,0.0007,0.0251,0.2811,0.0007,0.0004,0.0004,0.2811,0.0251,0.0333,0.0050,0.0012,0.0075,0.0379,0.0003,0.0439,0.0375,0.0786,0.0229,0.0229,0.0190,0.1452,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.939,0.0408,0.4988,0.0786,0.0251,0.0346,0.0699,0.0008,0.0157,0.0014,0.1278,0.0151,0.0375,0.0408,0.4170,0.0004,0.0006,0.0346,0.0887,0.0011,0.2490,0.5500,0.1856,0.2241,0.1728,0.0133,0.0197,0.0407,0.0131,0.0050,0.0007,0.0251,0.2811,0.0007,0.0004,0.0004,0.2811,0.0251,0.0333,0.0050,0.0012,0.0075,0.0379,0.0003,0.0439,0.0375,0.0786,0.0229,0.0229,0.0190,0.1452,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.983,0.0408,0.5015,0.0792,0.0237,0.0381,0.0699,0.0008,0.0157,0.0014,0.1281,0.0150,0.0367,0.0408,0.4186,0.0004,0.0006,0.0381,0.0887,0.0011,0.2490,0.5504,0.1856,0.2240,0.1722,0.0133,0.0197,0.0406,0.0130,0.0048,0.0007,0.0237,0.2800,0.0007,0.0004,0.0004,0.2800,0.0237,0.0332,0.0048,0.0011,0.0074,0.0379,0.0003,0.0439,0.0367,0.0792,0.0228,0.0228,0.0190,0.1445,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.027,0.0407,0.5045,0.0818,0.0216,0.0422,0.0698,0.0008,0.0157,0.0014,0.1279,0.0148,0.0364,0.0407,0.4219,0.0004,0.0006,0.0422,0.0972,0.0011,0.2490,0.5527,0.1858,0.2245,0.1731,0.0133,0.0197,0.0404,0.0128,0.0044,0.0007,0.0216,0.2781,0.0007,0.0004,0.0004,0.2781,0.0216,0.0319,0.0044,0.0012,0.0071,0.0378,0.0003,0.0440,0.0364,0.0818,0.0225,0.0225,0.0190,0.1453,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.061,0.0407,0.5045,0.0818,0.0216,0.0422,0.0698,0.0008,0.0157,0.0014,0.1279,0.0148,0.0364,0.0407,0.4219,0.0004,0.0006,0.0422,0.0972,0.0011,0.2490,0.5527,0.1858,0.2245,0.1731,0.0133,0.0197,0.0404,0.0128,0.0044,0.0007,0.0216,0.2781,0.0007,0.0004,0.0004,0.2781,0.0216,0.0319,0.0044,0.0012,0.0071,0.0378,0.0003,0.0440,0.0364,0.0818,0.0225,0.0225,0.0190,0.1453,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.105,0.0407,0.5042,0.0838,0.0199,0.0442,0.0697,0.0008,0.0157,0.0014,0.1313,0.0147,0.0348,0.0407,0.4216,0.0005,0.0006,0.0442,0.0976,0.0010,0.2489,0.5512,0.1858,0.2240,0.1683,0.0132,0.0197,0.0410,0.0129,0.0041,0.0007,0.0199,0.2752,0.0007,0.0004,0.0004,0.2752,0.0199,0.0312,0.0041,0.0012,0.0071,0.0378,0.0003,0.0442,0.0348,0.0838,0.0217,0.0217,0.0189,0.1408,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.150,0.0404,0.5040,0.0839,0.0190,0.0448,0.0697,0.0008,0.0157,0.0014,0.1314,0.0145,0.0344,0.0404,0.4213,0.0004,0.0006,0.0448,0.0972,0.0010,0.2489,0.5516,0.1858,0.2245,0.1656,0.0132,0.0197,0.0409,0.0129,0.0039,0.0007,0.0190,0.2735,0.0007,0.0004,0.0004,0.2735,0.0190,0.0312,0.0039,0.0012,0.0071,0.0378,0.0003,0.0442,0.0344,0.0839,0.0212,0.0212,0.0189,0.1383,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.184,0.0404,0.5040,0.0839,0.0190,0.0448,0.0697,0.0008,0.0157,0.0014,0.1314,0.0145,0.0344,0.0404,0.4213,0.0004,0.0006,0.0448,0.0972,0.0010,0.2489,0.5516,0.1858,0.2245,0.1656,0.0132,0.0197,0.0409,0.0129,0.0039,0.0007,0.0190,0.2735,0.0007,0.0004,0.0004,0.2735,0.0190,0.0312,0.0039,0.0012,0.0071,0.0378,0.0003,0.0442,0.0344,0.0839,0.0212,0.0212,0.0189,0.1383,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.228,0.0403,0.4997,0.0856,0.0188,0.0491,0.0697,0.0008,0.0157,0.0014,0.1323,0.0145,0.0341,0.0403,0.4173,0.0005,0.0006,0.0491,0.0990,0.0010,0.2488,0.5482,0.1858,0.2225,0.1620,0.0132,0.0197,0.0408,0.0131,0.0038,0.0007,0.0188,0.2695,0.0007,0.0004,0.0004,0.2695,0.0188,0.0312,0.0038,0.0012,0.0073,0.0378,0.0003,0.0442,0.0341,0.0856,0.0216,0.0216,0.0189,0.1347,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.261,0.0400,0.4994,0.0854,0.0173,0.0521,0.0697,0.0008,0.0157,0.0014,0.1327,0.0144,0.0337,0.0400,0.4169,0.0005,0.0006,0.0521,0.1000,0.0010,0.2488,0.5488,0.1858,0.2227,0.1622,0.0132,0.0197,0.0407,0.0132,0.0036,0.0007,0.0173,0.2669,0.0007,0.0004,0.0004,0.2669,0.0173,0.0312,0.0036,0.0012,0.0073,0.0378,0.0003,0.0441,0.0337,0.0854,0.0211,0.0211,0.0189,0.1349,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.306,0.0400,0.4955,0.0859,0.0164,0.0524,0.0697,0.0008,0.0156,0.0014,0.1320,0.0144,0.0334,0.0400,0.4142,0.0005,0.0006,0.0524,0.0991,0.0010,0.2488,0.5481,0.1858,0.2227,0.1606,0.0132,0.0197,0.0406,0.0131,0.0035,0.0007,0.0164,0.2665,0.0007,0.0004,0.0004,0.2665,0.0164,0.0306,0.0035,0.0012,0.0073,0.0378,0.0003,0.0440,0.0334,0.0859,0.0207,0.0207,0.0189,0.1332,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.351,0.0397,0.4954,0.0862,0.0172,0.0546,0.0697,0.0008,0.0156,0.0014,0.1296,0.0144,0.0332,0.0397,0.4141,0.0005,0.0006,0.0546,0.0849,0.0010,0.2488,0.5487,0.1858,0.2227,0.1606,0.0132,0.0196,0.0405,0.0129,0.0034,0.0007,0.0172,0.2656,0.0007,0.0004,0.0004,0.2656,0.0172,0.0303,0.0034,0.0012,0.0070,0.0378,0.0003,0.0438,0.0332,0.0862,0.0207,0.0207,0.0189,0.1332,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.384,0.0397,0.4945,0.0864,0.0163,0.0542,0.0697,0.0007,0.0156,0.0014,0.1295,0.0143,0.0329,0.0397,0.4131,0.0005,0.0006,0.0542,0.0855,0.0010,0.2488,0.5487,0.1858,0.2227,0.1600,0.0132,0.0196,0.0404,0.0129,0.0033,0.0007,0.0163,0.2649,0.0007,0.0003,0.0004,0.2649,0.0163,0.0301,0.0033,0.0012,0.0070,0.0378,0.0003,0.0438,0.0329,0.0864,0.0203,0.0203,0.0189,0.1326,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.428,0.0397,0.4937,0.0867,0.0160,0.0539,0.0696,0.0007,0.0156,0.0014,0.1323,0.0140,0.0327,0.0397,0.4128,0.0005,0.0006,0.0539,0.1038,0.0010,0.2486,0.5487,0.1858,0.2232,0.1592,0.0132,0.0196,0.0403,0.0131,0.0032,0.0007,0.0160,0.2647,0.0007,0.0003,0.0004,0.2647,0.0160,0.0301,0.0032,0.0012,0.0071,0.0378,0.0003,0.0439,0.0327,0.0867,0.0203,0.0203,0.0189,0.1320,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.462,0.0397,0.4950,0.0877,0.0150,0.0555,0.0696,0.0007,0.0156,0.0014,0.1329,0.0139,0.0325,0.0397,0.4136,0.0005,0.0006,0.0555,0.1035,0.0010,0.2486,0.5492,0.1858,0.2233,0.1592,0.0132,0.0196,0.0402,0.0131,0.0031,0.0006,0.0150,0.2646,0.0007,0.0003,0.0004,0.2646,0.0150,0.0302,0.0031,0.0012,0.0071,0.0378,0.0003,0.0439,0.0325,0.0877,0.0199,0.0199,0.0189,0.1320,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.506,0.0397,0.4947,0.0859,0.0143,0.0598,0.0695,0.0007,0.0156,0.0014,0.1380,0.0138,0.0323,0.0397,0.4131,0.0005,0.0006,0.0598,0.1047,0.0010,0.2486,0.5466,0.1858,0.2217,0.1575,0.0132,0.0197,0.0401,0.0131,0.0030,0.0006,0.0143,0.2645,0.0007,0.0003,0.0004,0.2645,0.0143,0.0302,0.0030,0.0012,0.0071,0.0378,0.0003,0.0439,0.0323,0.0859,0.0199,0.0199,0.0189,0.1304,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.551,0.0397,0.4934,0.0845,0.0137,0.0629,0.0695,0.0007,0.0156,0.0014,0.1379,0.0138,0.0323,0.0397,0.4119,0.0005,0.0006,0.0629,0.1047,0.0010,0.2483,0.5463,0.1858,0.2216,0.1554,0.0132,0.0196,0.0401,0.0135,0.0030,0.0006,0.0137,0.2639,0.0007,0.0003,0.0004,0.2639,0.0137,0.0302,0.0030,0.0012,0.0074,0.0378,0.0003,0.0439,0.0323,0.0845,0.0199,0.0199,0.0189,0.1284,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.585,0.0397,0.4949,0.0833,0.0128,0.0650,0.0692,0.0007,0.0156,0.0014,0.1383,0.0135,0.0323,0.0397,0.4135,0.0005,0.0006,0.0650,0.1154,0.0010,0.2483,0.5455,0.1858,0.2210,0.1554,0.0132,0.0196,0.0400,0.0135,0.0029,0.0006,0.0128,0.2626,0.0007,0.0003,0.0004,0.2626,0.0128,0.0304,0.0029,0.0012,0.0074,0.0378,0.0003,0.0442,0.0323,0.0833,0.0196,0.0196,0.0189,0.1284,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.618,0.0397,0.4949,0.0833,0.0128,0.0650,0.0692,0.0007,0.0156,0.0014,0.1383,0.0135,0.0323,0.0397,0.4135,0.0005,0.0006,0.0650,0.1154,0.0010,0.2483,0.5455,0.1858,0.2210,0.1554,0.0132,0.0196,0.0400,0.0135,0.0029,0.0006,0.0128,0.2626,0.0007,0.0003,0.0004,0.2626,0.0128,0.0304,0.0029,0.0012,0.0074,0.0378,0.0003,0.0442,0.0323,0.0833,0.0196,0.0196,0.0189,0.1284,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.662,0.0394,0.4923,0.0824,0.0121,0.0665,0.0692,0.0007,0.0156,0.0013,0.1384,0.0135,0.0323,0.0394,0.4111,0.0005,0.0006,0.0665,0.1138,0.0010,0.2482,0.5456,0.1858,0.2212,0.1552,0.0132,0.0196,0.0399,0.0139,0.0028,0.0006,0.0121,0.2622,0.0007,0.0003,0.0004,0.2622,0.0121,0.0304,0.0028,0.0012,0.0077,0.0378,0.0003,0.0442,0.0323,0.0824,0.0193,0.0193,0.0189,0.1282,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.706,0.0392,0.4927,0.0817,0.0126,0.0706,0.0692,0.0007,0.0155,0.0013,0.1369,0.0135,0.0323,0.0392,0.4114,0.0005,0.0006,0.0706,0.1081,0.0010,0.2482,0.5455,0.1858,0.2212,0.1551,0.0132,0.0196,0.0399,0.0139,0.0027,0.0006,0.0126,0.2602,0.0006,0.0003,0.0004,0.2602,0.0126,0.0303,0.0027,0.0011,0.0077,0.0390,0.0003,0.0442,0.0323,0.0817,0.0200,0.0200,0.0189,0.1281,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.751,0.0392,0.4897,0.0810,0.0122,0.0734,0.0692,0.0007,0.0155,0.0013,0.1374,0.0135,0.0323,0.0392,0.4091,0.0005,0.0006,0.0734,0.1081,0.0010,0.2482,0.5462,0.1858,0.2223,0.1551,0.0132,0.0196,0.0398,0.0139,0.0027,0.0006,0.0122,0.2536,0.0006,0.0003,0.0004,0.2536,0.0122,0.0303,0.0027,0.0011,0.0077,0.0390,0.0003,0.0443,0.0323,0.0810,0.0200,0.0200,0.0189,0.1281,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.795,0.0392,0.4898,0.0809,0.0124,0.0739,0.0692,0.0007,0.0155,0.0013,0.1360,0.0135,0.0323,0.0392,0.4092,0.0005,0.0006,0.0739,0.1079,0.0010,0.2482,0.5475,0.1858,0.2244,0.1551,0.0132,0.0196,0.0398,0.0140,0.0026,0.0006,0.0124,0.2536,0.0006,0.0003,0.0004,0.2536,0.0124,0.0303,0.0026,0.0011,0.0077,0.0390,0.0003,0.0442,0.0323,0.0809,0.0201,0.0201,0.0189,0.1281,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.829,0.0391,0.4897,0.0809,0.0152,0.0757,0.0692,0.0007,0.0155,0.0013,0.1364,0.0134,0.0323,0.0391,0.4091,0.0005,0.0006,0.0757,0.1147,0.0010,0.2482,0.5475,0.1858,0.2243,0.1556,0.0132,0.0196,0.0397,0.0142,0.0025,0.0006,0.0152,0.2536,0.0006,0.0003,0.0004,0.2536,0.0152,0.0303,0.0025,0.0011,0.0078,0.0389,0.0003,0.0442,0.0323,0.0809,0.0284,0.0284,0.0189,0.1286,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.863,0.0391,0.4904,0.0808,0.0163,0.0740,0.0692,0.0007,0.0155,0.0013,0.1319,0.0134,0.0323,0.0391,0.4093,0.0005,0.0006,0.0740,0.1121,0.0010,0.2482,0.5510,0.1859,0.2254,0.1590,0.0131,0.0196,0.0396,0.0142,0.0025,0.0006,0.0163,0.2535,0.0006,0.0003,0.0004,0.2535,0.0163,0.0303,0.0025,0.0011,0.0078,0.0389,0.0003,0.0441,0.0323,0.0808,0.0293,0.0293,0.0188,0.1318,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.907,0.0391,0.4900,0.0808,0.0152,0.0743,0.0692,0.0007,0.0155,0.0013,0.1323,0.0134,0.0322,0.0391,0.4091,0.0005,0.0006,0.0743,0.1121,0.0010,0.2482,0.5518,0.1859,0.2274,0.1587,0.0131,0.0197,0.0396,0.0141,0.0024,0.0006,0.0152,0.2529,0.0006,0.0003,0.0004,0.2529,0.0152,0.0301,0.0024,0.0011,0.0077,0.0389,0.0003,0.0442,0.0322,0.0808,0.0284,0.0284,0.0188,0.1316,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.941,0.0391,0.4900,0.0801,0.0140,0.0745,0.0692,0.0007,0.0155,0.0013,0.1322,0.0134,0.0322,0.0391,0.4090,0.0005,0.0006,0.0745,0.1078,0.0010,0.2482,0.5536,0.1859,0.2276,0.1594,0.0131,0.0197,0.0395,0.0140,0.0024,0.0006,0.0140,0.2520,0.0006,0.0003,0.0004,0.2520,0.0140,0.0301,0.0024,0.0011,0.0075,0.0389,0.0003,0.0442,0.0322,0.0801,0.0266,0.0266,0.0188,0.1323,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.984,0.0391,0.4898,0.0799,0.0133,0.0761,0.0692,0.0007,0.0155,0.0013,0.1322,0.0134,0.0320,0.0391,0.4087,0.0005,0.0006,0.0761,0.1078,0.0010,0.2482,0.5533,0.1859,0.2276,0.1585,0.0131,0.0196,0.0395,0.0141,0.0023,0.0006,0.0133,0.2511,0.0006,0.0003,0.0004,0.2511,0.0133,0.0302,0.0023,0.0011,0.0076,0.0388,0.0003,0.0441,0.0320,0.0799,0.0261,0.0261,0.0188,0.1312,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.029,0.0391,0.4893,0.0800,0.0128,0.0773,0.0692,0.0007,0.0155,0.0013,0.1323,0.0133,0.0319,0.0391,0.4078,0.0005,0.0006,0.0773,0.1081,0.0010,0.2482,0.5528,0.1859,0.2275,0.1572,0.0131,0.0196,0.0395,0.0142,0.0023,0.0006,0.0128,0.2510,0.0006,0.0003,0.0004,0.2510,0.0128,0.0302,0.0023,0.0011,0.0076,0.0388,0.0003,0.0441,0.0319,0.0800,0.0256,0.0256,0.0188,0.1302,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.063,0.0391,0.4903,0.0799,0.0139,0.0751,0.0692,0.0007,0.0155,0.0013,0.1324,0.0133,0.0319,0.0391,0.4089,0.0005,0.0006,0.0751,0.1129,0.0010,0.2482,0.5532,0.1860,0.2280,0.1608,0.0131,0.0197,0.0394,0.0142,0.0022,0.0006,0.0139,0.2510,0.0006,0.0003,0.0004,0.2510,0.0139,0.0300,0.0022,0.0011,0.0076,0.0388,0.0003,0.0443,0.0319,0.0799,0.0262,0.0262,0.0188,0.1338,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.107,0.0389,0.4924,0.0804,0.0145,0.0684,0.0691,0.0007,0.0154,0.0013,0.1328,0.0133,0.0319,0.0389,0.4114,0.0005,0.0006,0.0684,0.1232,0.0010,0.2482,0.5533,0.1860,0.2290,0.1612,0.0131,0.0197,0.0394,0.0142,0.0022,0.0006,0.0145,0.2510,0.0006,0.0003,0.0004,0.2510,0.0145,0.0300,0.0022,0.0011,0.0076,0.0388,0.0003,0.0444,0.0319,0.0804,0.0261,0.0261,0.0188,0.1343,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.141,0.0389,0.4920,0.0804,0.0140,0.0673,0.0691,0.0007,0.0154,0.0013,0.1318,0.0133,0.0317,0.0389,0.4111,0.0005,0.0006,0.0673,0.1219,0.0009,0.2482,0.5533,0.1860,0.2292,0.1608,0.0131,0.0197,0.0393,0.0142,0.0021,0.0006,0.0140,0.2510,0.0006,0.0003,0.0004,0.2510,0.0140,0.0298,0.0021,0.0011,0.0076,0.0388,0.0003,0.0443,0.0317,0.0804,0.0257,0.0257,0.0188,0.1340,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
